2017-01-30 07:40:02.113887 -- Retweeted tweet id: 296628997624844293
2017-01-30 23:01:04.179227 -- Unable to retweet id: 296714195867676673
2017-01-30 23:01:04.340144 -- Unable to retweet id: 296715825891659776
2017-01-30 23:01:04.468654 -- Unable to retweet id: 296722048460406784
2017-01-30 23:01:04.601098 -- Unable to retweet id: 296726802922094592
2017-01-30 23:01:04.737482 -- Unable to retweet id: 296731670021799936
2017-01-30 23:02:02.004345 -- Unable to retweet id: 296628997624844293
2017-01-30 23:02:02.154365 -- Unable to retweet id: 296629149274095616
2017-01-30 23:02:02.296740 -- Unable to retweet id: 296645836270612482
2017-01-30 23:02:02.438509 -- Unable to retweet id: 296645971331411968
2017-01-30 23:02:02.586514 -- Unable to retweet id: 296652578731745280
2017-01-30 23:02:02.749202 -- Unable to retweet id: 296665707800821760
2017-01-30 23:02:02.899168 -- Unable to retweet id: 296665722761924608
2017-01-30 23:02:03.031847 -- Unable to retweet id: 296680807278456832
2017-01-30 23:02:03.158066 -- Unable to retweet id: 296681530842050560
2017-01-30 23:02:03.288939 -- Unable to retweet id: 296701397225844736
2017-01-30 23:02:03.421791 -- Unable to retweet id: 296703310168219649
2017-01-30 23:02:03.552412 -- Unable to retweet id: 296704862203297792
2017-01-30 23:02:03.682854 -- Unable to retweet id: 296712475229945860
2017-01-30 23:02:03.820152 -- Unable to retweet id: 296714195867676673
2017-01-30 23:02:03.996779 -- Unable to retweet id: 296715825891659776
2017-01-30 23:02:04.132186 -- Unable to retweet id: 296722048460406784
2017-01-30 23:02:04.289227 -- Unable to retweet id: 296726802922094592
2017-01-30 23:02:04.418922 -- Unable to retweet id: 296731670021799936
2017-01-30 23:03:01.672870 -- Unable to retweet id: 296628997624844293
2017-01-30 23:03:01.816582 -- Unable to retweet id: 296629149274095616
2017-01-30 23:03:01.963898 -- Unable to retweet id: 296645836270612482
2017-01-30 23:03:02.107815 -- Unable to retweet id: 296645971331411968
2017-01-30 23:03:02.246184 -- Unable to retweet id: 296652578731745280
2017-01-30 23:03:02.400872 -- Unable to retweet id: 296665707800821760
2017-01-30 23:03:02.548358 -- Unable to retweet id: 296665722761924608
2017-01-30 23:03:02.695839 -- Unable to retweet id: 296680807278456832
2017-01-30 23:03:02.820883 -- Unable to retweet id: 296681530842050560
2017-01-30 23:03:02.972573 -- Unable to retweet id: 296701397225844736
2017-01-30 23:03:03.109944 -- Unable to retweet id: 296703310168219649
2017-01-30 23:03:03.234396 -- Unable to retweet id: 296704862203297792
2017-01-30 23:03:03.362366 -- Unable to retweet id: 296712475229945860
2017-01-30 23:03:03.527224 -- Unable to retweet id: 296714195867676673
2017-01-30 23:03:03.663592 -- Unable to retweet id: 296715825891659776
2017-01-30 23:03:03.793736 -- Unable to retweet id: 296722048460406784
2017-01-30 23:03:03.947464 -- Unable to retweet id: 296726802922094592
2017-01-30 23:03:04.128327 -- Unable to retweet id: 296731670021799936
2017-01-30 23:04:01.373012 -- Unable to retweet id: 296628997624844293
2017-01-30 23:04:01.511527 -- Unable to retweet id: 296629149274095616
2017-01-30 23:04:01.651375 -- Unable to retweet id: 296645836270612482
2017-01-30 23:04:01.818975 -- Unable to retweet id: 296645971331411968
2017-01-30 23:04:02.024639 -- Unable to retweet id: 296652578731745280
2017-01-30 23:04:02.174238 -- Unable to retweet id: 296665707800821760
2017-01-30 23:04:02.333557 -- Unable to retweet id: 296665722761924608
2017-01-30 23:04:02.464394 -- Unable to retweet id: 296680807278456832
2017-01-30 23:04:02.593014 -- Unable to retweet id: 296681530842050560
2017-01-30 23:04:02.728481 -- Unable to retweet id: 296701397225844736
2017-01-30 23:04:02.915180 -- Unable to retweet id: 296703310168219649
2017-01-30 23:04:03.043163 -- Unable to retweet id: 296704862203297792
2017-01-30 23:04:03.190140 -- Unable to retweet id: 296712475229945860
2017-01-30 23:04:03.322751 -- Unable to retweet id: 296714195867676673
2017-01-30 23:04:03.453539 -- Unable to retweet id: 296715825891659776
2017-01-30 23:04:03.576535 -- Unable to retweet id: 296722048460406784
2017-01-30 23:04:03.711164 -- Unable to retweet id: 296726802922094592
2017-01-30 23:04:03.847087 -- Unable to retweet id: 296731670021799936
2017-01-30 23:05:02.094655 -- Unable to retweet id: 296628997624844293
2017-01-30 23:05:02.245672 -- Unable to retweet id: 296629149274095616
2017-01-30 23:05:02.404130 -- Unable to retweet id: 296645836270612482
2017-01-30 23:05:02.559366 -- Unable to retweet id: 296645971331411968
2017-01-30 23:05:02.725691 -- Unable to retweet id: 296652578731745280
2017-01-30 23:05:02.878105 -- Unable to retweet id: 296665707800821760
2017-01-30 23:05:03.024017 -- Unable to retweet id: 296665722761924608
2017-01-30 23:05:03.159590 -- Unable to retweet id: 296680807278456832
2017-01-30 23:05:03.288254 -- Unable to retweet id: 296681530842050560
2017-01-30 23:05:03.421385 -- Unable to retweet id: 296701397225844736
2017-01-30 23:05:03.557844 -- Unable to retweet id: 296703310168219649
2017-01-30 23:05:03.688928 -- Unable to retweet id: 296704862203297792
2017-01-30 23:05:03.819700 -- Unable to retweet id: 296712475229945860
2017-01-30 23:05:03.951888 -- Unable to retweet id: 296714195867676673
2017-01-30 23:05:04.085552 -- Unable to retweet id: 296715825891659776
2017-01-30 23:05:04.215051 -- Unable to retweet id: 296722048460406784
2017-01-30 23:05:04.348608 -- Unable to retweet id: 296726802922094592
2017-01-30 23:05:04.473638 -- Unable to retweet id: 296731670021799936
2017-01-30 23:06:01.724949 -- Unable to retweet id: 296628997624844293
2017-01-30 23:06:01.865252 -- Unable to retweet id: 296629149274095616
2017-01-30 23:06:02.020595 -- Unable to retweet id: 296645836270612482
2017-01-30 23:06:02.176437 -- Unable to retweet id: 296645971331411968
2017-01-30 23:06:02.333178 -- Unable to retweet id: 296652578731745280
2017-01-30 23:06:02.480154 -- Unable to retweet id: 296665707800821760
2017-01-30 23:06:02.625363 -- Unable to retweet id: 296665722761924608
2017-01-30 23:06:02.801548 -- Unable to retweet id: 296680807278456832
2017-01-30 23:06:02.931632 -- Unable to retweet id: 296681530842050560
2017-01-30 23:06:03.062542 -- Unable to retweet id: 296701397225844736
2017-01-30 23:06:03.218865 -- Unable to retweet id: 296703310168219649
2017-01-30 23:06:03.368146 -- Unable to retweet id: 296704862203297792
2017-01-30 23:06:03.501413 -- Unable to retweet id: 296712475229945860
2017-01-30 23:06:03.628393 -- Unable to retweet id: 296714195867676673
2017-01-30 23:06:03.784840 -- Unable to retweet id: 296715825891659776
2017-01-30 23:06:03.918208 -- Unable to retweet id: 296722048460406784
2017-01-30 23:06:04.081310 -- Unable to retweet id: 296726802922094592
2017-01-30 23:06:04.213265 -- Unable to retweet id: 296731670021799936
2017-01-30 23:07:01.519217 -- Unable to retweet id: 296628997624844293
2017-01-30 23:07:01.683068 -- Unable to retweet id: 296629149274095616
2017-01-30 23:07:01.896066 -- Unable to retweet id: 296645836270612482
2017-01-30 23:07:02.046077 -- Unable to retweet id: 296645971331411968
2017-01-30 23:07:02.190728 -- Unable to retweet id: 296652578731745280
2017-01-30 23:07:02.336431 -- Unable to retweet id: 296665707800821760
2017-01-30 23:07:02.478566 -- Unable to retweet id: 296665722761924608
2017-01-30 23:07:02.642688 -- Unable to retweet id: 296680807278456832
2017-01-30 23:07:02.765329 -- Unable to retweet id: 296681530842050560
2017-01-30 23:07:02.929497 -- Unable to retweet id: 296701397225844736
2017-01-30 23:07:03.059102 -- Unable to retweet id: 296703310168219649
2017-01-30 23:07:03.223450 -- Unable to retweet id: 296704862203297792
2017-01-30 23:07:03.379644 -- Unable to retweet id: 296712475229945860
2017-01-30 23:07:03.506843 -- Unable to retweet id: 296714195867676673
2017-01-30 23:07:03.639839 -- Unable to retweet id: 296715825891659776
2017-01-30 23:07:03.795285 -- Unable to retweet id: 296722048460406784
2017-01-30 23:07:03.922018 -- Unable to retweet id: 296726802922094592
2017-01-30 23:07:04.049695 -- Unable to retweet id: 296731670021799936
2017-01-30 23:08:01.300713 -- Unable to retweet id: 296628997624844293
2017-01-30 23:08:01.444054 -- Unable to retweet id: 296629149274095616
2017-01-30 23:08:01.591934 -- Unable to retweet id: 296645836270612482
2017-01-30 23:08:01.751151 -- Unable to retweet id: 296645971331411968
2017-01-30 23:08:01.893735 -- Unable to retweet id: 296652578731745280
2017-01-30 23:08:02.046715 -- Unable to retweet id: 296665707800821760
2017-01-30 23:08:02.196752 -- Unable to retweet id: 296665722761924608
2017-01-30 23:08:02.348469 -- Unable to retweet id: 296680807278456832
2017-01-30 23:08:02.480414 -- Unable to retweet id: 296681530842050560
2017-01-30 23:08:02.616804 -- Unable to retweet id: 296701397225844736
2017-01-30 23:08:02.744588 -- Unable to retweet id: 296703310168219649
2017-01-30 23:08:02.869546 -- Unable to retweet id: 296704862203297792
2017-01-30 23:08:03.001381 -- Unable to retweet id: 296712475229945860
2017-01-30 23:08:03.123472 -- Unable to retweet id: 296714195867676673
2017-01-30 23:08:03.250861 -- Unable to retweet id: 296715825891659776
2017-01-30 23:08:03.381230 -- Unable to retweet id: 296722048460406784
2017-01-30 23:08:03.503980 -- Unable to retweet id: 296726802922094592
2017-01-30 23:08:03.699436 -- Unable to retweet id: 296731670021799936
2017-01-30 23:09:01.959279 -- Unable to retweet id: 296628997624844293
2017-01-30 23:09:02.105356 -- Unable to retweet id: 296629149274095616
2017-01-30 23:09:02.254692 -- Unable to retweet id: 296645836270612482
2017-01-30 23:09:02.417600 -- Unable to retweet id: 296645971331411968
2017-01-30 23:09:02.566257 -- Unable to retweet id: 296652578731745280
2017-01-30 23:09:02.719857 -- Unable to retweet id: 296665707800821760
2017-01-30 23:09:02.932605 -- Unable to retweet id: 296665722761924608
2017-01-30 23:09:03.077633 -- Unable to retweet id: 296680807278456832
2017-01-30 23:09:03.212472 -- Unable to retweet id: 296681530842050560
2017-01-30 23:09:03.347826 -- Unable to retweet id: 296701397225844736
2017-01-30 23:09:03.471536 -- Unable to retweet id: 296703310168219649
2017-01-30 23:09:03.629634 -- Unable to retweet id: 296704862203297792
2017-01-30 23:09:03.798531 -- Unable to retweet id: 296712475229945860
2017-01-30 23:09:03.925261 -- Unable to retweet id: 296714195867676673
2017-01-30 23:09:04.070721 -- Unable to retweet id: 296715825891659776
2017-01-30 23:09:04.195956 -- Unable to retweet id: 296722048460406784
2017-01-30 23:09:04.323975 -- Unable to retweet id: 296726802922094592
2017-01-30 23:09:04.499976 -- Unable to retweet id: 296731670021799936
2017-01-30 23:10:01.801935 -- Unable to retweet id: 296628997624844293
2017-01-30 23:10:01.955337 -- Unable to retweet id: 296629149274095616
2017-01-30 23:10:02.124334 -- Unable to retweet id: 296645836270612482
2017-01-30 23:10:02.267149 -- Unable to retweet id: 296645971331411968
2017-01-30 23:10:02.424208 -- Unable to retweet id: 296652578731745280
2017-01-30 23:10:02.565792 -- Unable to retweet id: 296665707800821760
2017-01-30 23:10:02.718771 -- Unable to retweet id: 296665722761924608
2017-01-30 23:10:02.866540 -- Unable to retweet id: 296680807278456832
2017-01-30 23:10:03.025367 -- Unable to retweet id: 296681530842050560
2017-01-30 23:10:03.156315 -- Unable to retweet id: 296701397225844736
2017-01-30 23:10:03.290344 -- Unable to retweet id: 296703310168219649
2017-01-30 23:10:03.426451 -- Unable to retweet id: 296704862203297792
2017-01-30 23:10:03.557261 -- Unable to retweet id: 296712475229945860
2017-01-30 23:10:03.684594 -- Unable to retweet id: 296714195867676673
2017-01-30 23:10:03.812467 -- Unable to retweet id: 296715825891659776
2017-01-30 23:10:03.941874 -- Unable to retweet id: 296722048460406784
2017-01-30 23:10:04.073869 -- Unable to retweet id: 296726802922094592
2017-01-30 23:10:04.209176 -- Unable to retweet id: 296731670021799936
2017-01-30 23:11:01.508646 -- Unable to retweet id: 296628997624844293
2017-01-30 23:11:01.655712 -- Unable to retweet id: 296629149274095616
2017-01-30 23:11:01.801540 -- Unable to retweet id: 296645836270612482
2017-01-30 23:11:01.943332 -- Unable to retweet id: 296645971331411968
2017-01-30 23:11:02.084705 -- Unable to retweet id: 296652578731745280
2017-01-30 23:11:02.246779 -- Unable to retweet id: 296665707800821760
2017-01-30 23:11:02.413224 -- Unable to retweet id: 296665722761924608
2017-01-30 23:11:02.563916 -- Unable to retweet id: 296680807278456832
2017-01-30 23:11:02.734508 -- Unable to retweet id: 296681530842050560
2017-01-30 23:11:02.881122 -- Unable to retweet id: 296701397225844736
2017-01-30 23:11:03.017586 -- Unable to retweet id: 296703310168219649
2017-01-30 23:11:03.150503 -- Unable to retweet id: 296704862203297792
2017-01-30 23:11:03.280722 -- Unable to retweet id: 296712475229945860
2017-01-30 23:11:03.427868 -- Unable to retweet id: 296714195867676673
2017-01-30 23:11:03.587264 -- Unable to retweet id: 296715825891659776
2017-01-30 23:11:03.714779 -- Unable to retweet id: 296722048460406784
2017-01-30 23:11:03.848388 -- Unable to retweet id: 296726802922094592
2017-01-30 23:11:03.973941 -- Unable to retweet id: 296731670021799936
2017-01-30 23:12:02.216677 -- Unable to retweet id: 296628997624844293
2017-01-30 23:12:02.372286 -- Unable to retweet id: 296629149274095616
2017-01-30 23:12:02.521810 -- Unable to retweet id: 296645836270612482
2017-01-30 23:12:02.670704 -- Unable to retweet id: 296645971331411968
2017-01-30 23:12:02.844328 -- Unable to retweet id: 296652578731745280
2017-01-30 23:12:03.018806 -- Unable to retweet id: 296665707800821760
2017-01-30 23:12:03.208348 -- Unable to retweet id: 296665722761924608
2017-01-30 23:12:03.374619 -- Unable to retweet id: 296680807278456832
2017-01-30 23:12:03.521447 -- Unable to retweet id: 296681530842050560
2017-01-30 23:12:03.672060 -- Unable to retweet id: 296701397225844736
2017-01-30 23:12:03.811987 -- Unable to retweet id: 296703310168219649
2017-01-30 23:12:03.944186 -- Unable to retweet id: 296704862203297792
2017-01-30 23:12:04.133894 -- Unable to retweet id: 296712475229945860
2017-01-30 23:12:04.265160 -- Unable to retweet id: 296714195867676673
2017-01-30 23:12:04.401900 -- Unable to retweet id: 296715825891659776
2017-01-30 23:12:04.539316 -- Unable to retweet id: 296722048460406784
2017-01-30 23:12:04.670798 -- Unable to retweet id: 296726802922094592
2017-01-30 23:12:04.805821 -- Unable to retweet id: 296731670021799936
2017-01-30 23:13:02.056407 -- Unable to retweet id: 296628997624844293
2017-01-30 23:13:02.268630 -- Unable to retweet id: 296629149274095616
2017-01-30 23:13:02.420581 -- Unable to retweet id: 296645836270612482
2017-01-30 23:13:02.583253 -- Unable to retweet id: 296645971331411968
2017-01-30 23:13:02.732364 -- Unable to retweet id: 296652578731745280
2017-01-30 23:13:02.885280 -- Unable to retweet id: 296665707800821760
2017-01-30 23:13:03.036113 -- Unable to retweet id: 296665722761924608
2017-01-30 23:13:03.276454 -- Unable to retweet id: 296680807278456832
2017-01-30 23:13:03.419746 -- Unable to retweet id: 296681530842050560
2017-01-30 23:13:03.550207 -- Unable to retweet id: 296701397225844736
2017-01-30 23:13:03.674062 -- Unable to retweet id: 296703310168219649
2017-01-30 23:13:03.808617 -- Unable to retweet id: 296704862203297792
2017-01-30 23:13:03.937580 -- Unable to retweet id: 296712475229945860
2017-01-30 23:13:04.064548 -- Unable to retweet id: 296714195867676673
2017-01-30 23:13:04.203108 -- Unable to retweet id: 296715825891659776
2017-01-30 23:13:04.328552 -- Unable to retweet id: 296722048460406784
2017-01-30 23:13:04.465840 -- Unable to retweet id: 296726802922094592
2017-01-30 23:13:04.598450 -- Unable to retweet id: 296731670021799936
2017-01-30 23:14:01.928637 -- Unable to retweet id: 296628997624844293
2017-01-30 23:14:02.100219 -- Unable to retweet id: 296629149274095616
2017-01-30 23:14:02.244698 -- Unable to retweet id: 296645836270612482
2017-01-30 23:14:02.386641 -- Unable to retweet id: 296645971331411968
2017-01-30 23:14:02.539545 -- Unable to retweet id: 296652578731745280
2017-01-30 23:14:02.681794 -- Unable to retweet id: 296665707800821760
2017-01-30 23:14:02.834006 -- Unable to retweet id: 296665722761924608
2017-01-30 23:14:02.989387 -- Unable to retweet id: 296680807278456832
2017-01-30 23:14:03.143029 -- Unable to retweet id: 296681530842050560
2017-01-30 23:14:03.271113 -- Unable to retweet id: 296701397225844736
2017-01-30 23:14:03.402196 -- Unable to retweet id: 296703310168219649
2017-01-30 23:14:03.534672 -- Unable to retweet id: 296704862203297792
2017-01-30 23:14:03.695540 -- Unable to retweet id: 296712475229945860
2017-01-30 23:14:03.830881 -- Unable to retweet id: 296714195867676673
2017-01-30 23:14:03.961232 -- Unable to retweet id: 296715825891659776
2017-01-30 23:14:04.092490 -- Unable to retweet id: 296722048460406784
2017-01-30 23:14:04.228087 -- Unable to retweet id: 296726802922094592
2017-01-30 23:14:04.359458 -- Unable to retweet id: 296731670021799936
2017-01-30 23:15:01.609295 -- Unable to retweet id: 296628997624844293
2017-01-30 23:15:01.755161 -- Unable to retweet id: 296629149274095616
2017-01-30 23:15:01.894429 -- Unable to retweet id: 296645836270612482
2017-01-30 23:15:02.045823 -- Unable to retweet id: 296645971331411968
2017-01-30 23:15:02.246580 -- Unable to retweet id: 296652578731745280
2017-01-30 23:15:02.437655 -- Unable to retweet id: 296665707800821760
2017-01-30 23:15:02.632066 -- Unable to retweet id: 296665722761924608
2017-01-30 23:15:02.790199 -- Unable to retweet id: 296680807278456832
2017-01-30 23:15:02.951516 -- Unable to retweet id: 296681530842050560
2017-01-30 23:15:03.081646 -- Unable to retweet id: 296701397225844736
2017-01-30 23:15:03.218045 -- Unable to retweet id: 296703310168219649
2017-01-30 23:15:03.349021 -- Unable to retweet id: 296704862203297792
2017-01-30 23:15:03.475173 -- Unable to retweet id: 296712475229945860
2017-01-30 23:15:03.605243 -- Unable to retweet id: 296714195867676673
2017-01-30 23:15:03.815755 -- Unable to retweet id: 296715825891659776
2017-01-30 23:15:03.953001 -- Unable to retweet id: 296722048460406784
2017-01-30 23:15:04.085899 -- Unable to retweet id: 296726802922094592
2017-01-30 23:15:04.211902 -- Unable to retweet id: 296731670021799936
2017-01-30 23:16:01.462893 -- Unable to retweet id: 296628997624844293
2017-01-30 23:16:01.608602 -- Unable to retweet id: 296629149274095616
2017-01-30 23:16:01.749241 -- Unable to retweet id: 296645836270612482
2017-01-30 23:16:01.967447 -- Unable to retweet id: 296645971331411968
2017-01-30 23:16:02.136447 -- Unable to retweet id: 296652578731745280
2017-01-30 23:16:02.303240 -- Unable to retweet id: 296665707800821760
2017-01-30 23:16:02.453561 -- Unable to retweet id: 296665722761924608
2017-01-30 23:16:02.601121 -- Unable to retweet id: 296680807278456832
2017-01-30 23:16:02.749145 -- Unable to retweet id: 296681530842050560
2017-01-30 23:16:02.903689 -- Unable to retweet id: 296701397225844736
2017-01-30 23:16:03.034846 -- Unable to retweet id: 296703310168219649
2017-01-30 23:16:03.162051 -- Unable to retweet id: 296704862203297792
2017-01-30 23:16:03.297151 -- Unable to retweet id: 296712475229945860
2017-01-30 23:16:03.432836 -- Unable to retweet id: 296714195867676673
2017-01-30 23:16:03.570820 -- Unable to retweet id: 296715825891659776
2017-01-30 23:16:03.696258 -- Unable to retweet id: 296722048460406784
2017-01-30 23:16:03.832173 -- Unable to retweet id: 296726802922094592
2017-01-30 23:16:03.963712 -- Unable to retweet id: 296731670021799936
2017-01-30 23:17:02.210529 -- Unable to retweet id: 296628997624844293
2017-01-30 23:17:02.349315 -- Unable to retweet id: 296629149274095616
2017-01-30 23:17:02.498545 -- Unable to retweet id: 296645836270612482
2017-01-30 23:17:02.653303 -- Unable to retweet id: 296645971331411968
2017-01-30 23:17:02.804380 -- Unable to retweet id: 296652578731745280
2017-01-30 23:17:02.951100 -- Unable to retweet id: 296665707800821760
2017-01-30 23:17:03.130306 -- Unable to retweet id: 296665722761924608
2017-01-30 23:17:03.301539 -- Unable to retweet id: 296680807278456832
2017-01-30 23:17:03.440919 -- Unable to retweet id: 296681530842050560
2017-01-30 23:17:03.583467 -- Unable to retweet id: 296701397225844736
2017-01-30 23:17:03.715555 -- Unable to retweet id: 296703310168219649
2017-01-30 23:17:03.848022 -- Unable to retweet id: 296704862203297792
2017-01-30 23:17:03.981601 -- Unable to retweet id: 296712475229945860
2017-01-30 23:17:04.106810 -- Unable to retweet id: 296714195867676673
2017-01-30 23:17:04.235083 -- Unable to retweet id: 296715825891659776
2017-01-30 23:17:04.360201 -- Unable to retweet id: 296722048460406784
2017-01-30 23:17:04.483675 -- Unable to retweet id: 296726802922094592
2017-01-30 23:17:04.616785 -- Unable to retweet id: 296731670021799936
2017-01-30 23:18:01.854181 -- Unable to retweet id: 296628997624844293
2017-01-30 23:18:02.002069 -- Unable to retweet id: 296629149274095616
2017-01-30 23:18:02.146094 -- Unable to retweet id: 296645836270612482
2017-01-30 23:18:02.294265 -- Unable to retweet id: 296645971331411968
2017-01-30 23:18:02.855249 -- Unable to retweet id: 296652578731745280
2017-01-30 23:18:03.025249 -- Unable to retweet id: 296665707800821760
2017-01-30 23:18:03.178097 -- Unable to retweet id: 296665722761924608
2017-01-30 23:18:03.324775 -- Unable to retweet id: 296680807278456832
2017-01-30 23:18:03.484664 -- Unable to retweet id: 296681530842050560
2017-01-30 23:18:03.620534 -- Unable to retweet id: 296701397225844736
2017-01-30 23:18:03.750640 -- Unable to retweet id: 296703310168219649
2017-01-30 23:18:03.877375 -- Unable to retweet id: 296704862203297792
2017-01-30 23:18:04.024430 -- Unable to retweet id: 296712475229945860
2017-01-30 23:18:04.159098 -- Unable to retweet id: 296714195867676673
2017-01-30 23:18:04.290432 -- Unable to retweet id: 296715825891659776
2017-01-30 23:18:04.422076 -- Unable to retweet id: 296722048460406784
2017-01-30 23:18:04.558086 -- Unable to retweet id: 296726802922094592
2017-01-30 23:18:04.691429 -- Unable to retweet id: 296731670021799936
2017-01-30 23:19:01.930648 -- Unable to retweet id: 296628997624844293
2017-01-30 23:19:02.073592 -- Unable to retweet id: 296629149274095616
2017-01-30 23:19:02.228774 -- Unable to retweet id: 296645836270612482
2017-01-30 23:19:02.379038 -- Unable to retweet id: 296645971331411968
2017-01-30 23:19:02.547719 -- Unable to retweet id: 296652578731745280
2017-01-30 23:19:02.784364 -- Unable to retweet id: 296665707800821760
2017-01-30 23:19:02.978496 -- Unable to retweet id: 296665722761924608
2017-01-30 23:19:03.164888 -- Unable to retweet id: 296680807278456832
2017-01-30 23:19:03.306654 -- Unable to retweet id: 296681530842050560
2017-01-30 23:19:03.440248 -- Unable to retweet id: 296701397225844736
2017-01-30 23:19:03.574814 -- Unable to retweet id: 296703310168219649
2017-01-30 23:19:03.702266 -- Unable to retweet id: 296704862203297792
2017-01-30 23:19:03.830468 -- Unable to retweet id: 296712475229945860
2017-01-30 23:19:03.967262 -- Unable to retweet id: 296714195867676673
2017-01-30 23:19:04.100398 -- Unable to retweet id: 296715825891659776
2017-01-30 23:19:04.222636 -- Unable to retweet id: 296722048460406784
2017-01-30 23:19:04.349104 -- Unable to retweet id: 296726802922094592
2017-01-30 23:19:04.487959 -- Unable to retweet id: 296731670021799936
2017-01-30 23:20:01.746652 -- Unable to retweet id: 296628997624844293
2017-01-30 23:20:01.926118 -- Unable to retweet id: 296629149274095616
2017-01-30 23:20:02.072588 -- Unable to retweet id: 296645836270612482
2017-01-30 23:20:02.252403 -- Unable to retweet id: 296645971331411968
2017-01-30 23:20:02.395726 -- Unable to retweet id: 296652578731745280
2017-01-30 23:20:02.560121 -- Unable to retweet id: 296665707800821760
2017-01-30 23:20:02.752965 -- Unable to retweet id: 296665722761924608
2017-01-30 23:20:02.910419 -- Unable to retweet id: 296680807278456832
2017-01-30 23:20:03.081097 -- Unable to retweet id: 296681530842050560
2017-01-30 23:20:03.230415 -- Unable to retweet id: 296701397225844736
2017-01-30 23:20:03.355175 -- Unable to retweet id: 296703310168219649
2017-01-30 23:20:03.492306 -- Unable to retweet id: 296704862203297792
2017-01-30 23:20:03.627572 -- Unable to retweet id: 296712475229945860
2017-01-30 23:20:03.764107 -- Unable to retweet id: 296714195867676673
2017-01-30 23:20:03.898298 -- Unable to retweet id: 296715825891659776
2017-01-30 23:20:04.021883 -- Unable to retweet id: 296722048460406784
2017-01-30 23:20:04.151196 -- Unable to retweet id: 296726802922094592
2017-01-30 23:20:04.320482 -- Unable to retweet id: 296731670021799936
2017-01-30 23:21:01.566307 -- Unable to retweet id: 296628997624844293
2017-01-30 23:21:01.717295 -- Unable to retweet id: 296629149274095616
2017-01-30 23:21:01.874848 -- Unable to retweet id: 296645836270612482
2017-01-30 23:21:02.027943 -- Unable to retweet id: 296645971331411968
2017-01-30 23:21:02.173896 -- Unable to retweet id: 296652578731745280
2017-01-30 23:21:02.314989 -- Unable to retweet id: 296665707800821760
2017-01-30 23:21:02.523039 -- Unable to retweet id: 296665722761924608
2017-01-30 23:21:02.760892 -- Unable to retweet id: 296680807278456832
2017-01-30 23:21:02.906656 -- Unable to retweet id: 296681530842050560
2017-01-30 23:21:03.045369 -- Unable to retweet id: 296701397225844736
2017-01-30 23:21:03.171068 -- Unable to retweet id: 296703310168219649
2017-01-30 23:21:03.383777 -- Unable to retweet id: 296704862203297792
2017-01-30 23:21:03.565441 -- Unable to retweet id: 296712475229945860
2017-01-30 23:21:03.698044 -- Unable to retweet id: 296714195867676673
2017-01-30 23:21:03.838871 -- Unable to retweet id: 296715825891659776
2017-01-30 23:21:03.969817 -- Unable to retweet id: 296722048460406784
2017-01-30 23:21:04.100851 -- Unable to retweet id: 296726802922094592
2017-01-30 23:21:04.233911 -- Unable to retweet id: 296731670021799936
2017-01-30 23:22:01.550251 -- Unable to retweet id: 296628997624844293
2017-01-30 23:22:01.701222 -- Unable to retweet id: 296629149274095616
2017-01-30 23:22:01.871729 -- Unable to retweet id: 296645836270612482
2017-01-30 23:22:02.042082 -- Unable to retweet id: 296645971331411968
2017-01-30 23:22:02.281975 -- Unable to retweet id: 296652578731745280
2017-01-30 23:22:02.430762 -- Unable to retweet id: 296665707800821760
2017-01-30 23:22:02.581169 -- Unable to retweet id: 296665722761924608
2017-01-30 23:22:02.768729 -- Unable to retweet id: 296680807278456832
2017-01-30 23:22:02.909828 -- Unable to retweet id: 296681530842050560
2017-01-30 23:22:03.048236 -- Unable to retweet id: 296701397225844736
2017-01-30 23:22:03.180848 -- Unable to retweet id: 296703310168219649
2017-01-30 23:22:03.310363 -- Unable to retweet id: 296704862203297792
2017-01-30 23:22:03.438917 -- Unable to retweet id: 296712475229945860
2017-01-30 23:22:03.576925 -- Unable to retweet id: 296714195867676673
2017-01-30 23:22:03.707621 -- Unable to retweet id: 296715825891659776
2017-01-30 23:22:03.841108 -- Unable to retweet id: 296722048460406784
2017-01-30 23:22:03.974547 -- Unable to retweet id: 296726802922094592
2017-01-30 23:22:04.108741 -- Unable to retweet id: 296731670021799936
2017-01-30 23:23:01.426077 -- Unable to retweet id: 296628997624844293
2017-01-30 23:23:01.574189 -- Unable to retweet id: 296629149274095616
2017-01-30 23:23:01.720687 -- Unable to retweet id: 296645836270612482
2017-01-30 23:23:01.882247 -- Unable to retweet id: 296645971331411968
2017-01-30 23:23:02.027898 -- Unable to retweet id: 296652578731745280
2017-01-30 23:23:02.173852 -- Unable to retweet id: 296665707800821760
2017-01-30 23:23:02.317086 -- Unable to retweet id: 296665722761924608
2017-01-30 23:23:02.459515 -- Unable to retweet id: 296680807278456832
2017-01-30 23:23:02.609942 -- Unable to retweet id: 296681530842050560
2017-01-30 23:23:02.769579 -- Unable to retweet id: 296701397225844736
2017-01-30 23:23:02.898035 -- Unable to retweet id: 296703310168219649
2017-01-30 23:23:03.034124 -- Unable to retweet id: 296704862203297792
2017-01-30 23:23:03.161360 -- Unable to retweet id: 296712475229945860
2017-01-30 23:23:03.289282 -- Unable to retweet id: 296714195867676673
2017-01-30 23:23:03.422062 -- Unable to retweet id: 296715825891659776
