2017-05-01 06:51:02.170648 -- Retweeted tweet id: 329578863069904897
2017-05-01 21:32:05.345887 -- Unable to retweet id: 329658359747842049
2017-05-01 21:32:05.509309 -- Unable to retweet id: 329661543090372608
2017-05-01 21:32:05.638523 -- Unable to retweet id: 329662553334640640
2017-05-01 21:32:05.799790 -- Unable to retweet id: 329666296692211712
2017-05-01 21:32:05.934726 -- Unable to retweet id: 329675914550059009
2017-05-01 21:32:06.078932 -- Unable to retweet id: 329676026382790656
2017-05-01 21:32:06.232426 -- Unable to retweet id: 329700067479019521
2017-05-01 21:32:06.371487 -- Unable to retweet id: 329700217513451522
2017-05-01 21:32:06.507176 -- Unable to retweet id: 329706548244934656
2017-05-01 21:32:06.642502 -- Unable to retweet id: 329706753157644289
2017-05-01 21:32:06.772402 -- Unable to retweet id: 329719330751250432
2017-05-01 21:33:02.049181 -- Unable to retweet id: 329386650708877312
2017-05-01 21:33:02.372557 -- Unable to retweet id: 329387080683778048
2017-05-01 21:33:02.522273 -- Unable to retweet id: 329388993089257474
2017-05-01 21:33:02.656728 -- Unable to retweet id: 329390667438624768
2017-05-01 21:33:02.804236 -- Unable to retweet id: 329391057718636544
2017-05-01 21:33:02.945357 -- Unable to retweet id: 329391564201787393
2017-05-01 21:33:03.077287 -- Unable to retweet id: 329392578669711360
2017-05-01 21:33:03.227482 -- Unable to retweet id: 329393199896489986
2017-05-01 21:33:03.375192 -- Unable to retweet id: 329393524820819969
2017-05-01 21:33:03.526033 -- Unable to retweet id: 329408799179948033
2017-05-01 21:33:03.658656 -- Unable to retweet id: 329409770396217344
2017-05-01 21:33:03.787395 -- Unable to retweet id: 329409929960116224
2017-05-01 21:33:03.948133 -- Unable to retweet id: 329410870981562368
2017-05-01 21:33:04.106266 -- Unable to retweet id: 329417423520419840
2017-05-01 21:33:04.246325 -- Unable to retweet id: 329417755164033025
2017-05-01 21:33:04.387624 -- Unable to retweet id: 329418520364478465
2017-05-01 21:33:04.524341 -- Unable to retweet id: 329418957507420161
2017-05-01 21:33:04.651749 -- Unable to retweet id: 329420169518645249
2017-05-01 21:33:04.780182 -- Unable to retweet id: 329420295343587328
2017-05-01 21:33:04.919947 -- Unable to retweet id: 329421419865862145
2017-05-01 21:33:05.070638 -- Unable to retweet id: 329578863069904897
2017-05-01 21:33:05.323430 -- Unable to retweet id: 329579793530109954
2017-05-01 21:33:05.476620 -- Unable to retweet id: 329582122463535104
2017-05-01 21:33:05.671707 -- Unable to retweet id: 329648298333974529
2017-05-01 21:33:05.799459 -- Unable to retweet id: 329648742552727552
2017-05-01 21:33:05.934112 -- Unable to retweet id: 329658359747842049
2017-05-01 21:33:06.082667 -- Unable to retweet id: 329661543090372608
2017-05-01 21:33:06.216637 -- Unable to retweet id: 329662553334640640
2017-05-01 21:33:06.357851 -- Unable to retweet id: 329666296692211712
2017-05-01 21:33:06.502126 -- Unable to retweet id: 329675914550059009
2017-05-01 21:33:06.660352 -- Unable to retweet id: 329676026382790656
2017-05-01 21:33:06.848949 -- Unable to retweet id: 329700067479019521
2017-05-01 21:33:06.983083 -- Unable to retweet id: 329700217513451522
2017-05-01 21:33:07.121439 -- Unable to retweet id: 329706548244934656
2017-05-01 21:33:07.247446 -- Unable to retweet id: 329706753157644289
2017-05-01 21:33:07.420515 -- Unable to retweet id: 329719330751250432
2017-05-01 21:34:01.885799 -- Unable to retweet id: 329386650708877312
2017-05-01 21:34:02.093501 -- Unable to retweet id: 329387080683778048
2017-05-01 21:34:02.316834 -- Unable to retweet id: 329388993089257474
2017-05-01 21:34:02.485770 -- Unable to retweet id: 329390667438624768
2017-05-01 21:34:02.623653 -- Unable to retweet id: 329391057718636544
2017-05-01 21:34:02.758742 -- Unable to retweet id: 329391564201787393
2017-05-01 21:34:02.898804 -- Unable to retweet id: 329392578669711360
2017-05-01 21:34:03.041655 -- Unable to retweet id: 329393199896489986
2017-05-01 21:34:03.181946 -- Unable to retweet id: 329393524820819969
2017-05-01 21:34:03.318344 -- Unable to retweet id: 329408799179948033
2017-05-01 21:34:03.451747 -- Unable to retweet id: 329409770396217344
2017-05-01 21:34:03.585775 -- Unable to retweet id: 329409929960116224
2017-05-01 21:34:03.717354 -- Unable to retweet id: 329410870981562368
2017-05-01 21:34:03.852816 -- Unable to retweet id: 329417423520419840
2017-05-01 21:34:03.995202 -- Unable to retweet id: 329417755164033025
2017-05-01 21:34:04.143923 -- Unable to retweet id: 329418520364478465
2017-05-01 21:34:04.291071 -- Unable to retweet id: 329418957507420161
2017-05-01 21:34:04.423290 -- Unable to retweet id: 329420169518645249
2017-05-01 21:34:04.577361 -- Unable to retweet id: 329420295343587328
2017-05-01 21:34:04.710040 -- Unable to retweet id: 329421419865862145
2017-05-01 21:34:04.855985 -- Unable to retweet id: 329578863069904897
2017-05-01 21:34:05.064600 -- Unable to retweet id: 329579793530109954
2017-05-01 21:34:05.218003 -- Unable to retweet id: 329582122463535104
2017-05-01 21:34:05.352109 -- Unable to retweet id: 329648298333974529
2017-05-01 21:34:05.508455 -- Unable to retweet id: 329648742552727552
2017-05-01 21:34:05.644830 -- Unable to retweet id: 329658359747842049
2017-05-01 21:34:05.816253 -- Unable to retweet id: 329661543090372608
2017-05-01 21:34:05.954355 -- Unable to retweet id: 329662553334640640
2017-05-01 21:34:06.103562 -- Unable to retweet id: 329666296692211712
2017-05-01 21:34:06.232981 -- Unable to retweet id: 329675914550059009
2017-05-01 21:34:06.384743 -- Unable to retweet id: 329676026382790656
2017-05-01 21:34:06.519103 -- Unable to retweet id: 329700067479019521
2017-05-01 21:34:06.653024 -- Unable to retweet id: 329700217513451522
2017-05-01 21:34:06.791589 -- Unable to retweet id: 329706548244934656
2017-05-01 21:34:06.921211 -- Unable to retweet id: 329706753157644289
2017-05-01 21:34:07.052452 -- Unable to retweet id: 329719330751250432
2017-05-01 21:35:01.318094 -- Unable to retweet id: 329386650708877312
2017-05-01 21:35:01.448511 -- Unable to retweet id: 329387080683778048
2017-05-01 21:35:01.822737 -- Unable to retweet id: 329388993089257474
2017-05-01 21:35:01.953776 -- Unable to retweet id: 329390667438624768
2017-05-01 21:35:02.160620 -- Unable to retweet id: 329391057718636544
2017-05-01 21:35:02.298240 -- Unable to retweet id: 329391564201787393
2017-05-01 21:35:02.432284 -- Unable to retweet id: 329392578669711360
2017-05-01 21:35:02.572792 -- Unable to retweet id: 329393199896489986
2017-05-01 21:35:02.721400 -- Unable to retweet id: 329393524820819969
2017-05-01 21:35:02.967645 -- Unable to retweet id: 329408799179948033
2017-05-01 21:35:03.094498 -- Unable to retweet id: 329409770396217344
2017-05-01 21:35:03.223234 -- Unable to retweet id: 329409929960116224
2017-05-01 21:35:03.361392 -- Unable to retweet id: 329410870981562368
2017-05-01 21:35:03.494495 -- Unable to retweet id: 329417423520419840
2017-05-01 21:35:03.630256 -- Unable to retweet id: 329417755164033025
2017-05-01 21:35:03.760728 -- Unable to retweet id: 329418520364478465
2017-05-01 21:35:03.891757 -- Unable to retweet id: 329418957507420161
2017-05-01 21:35:04.034147 -- Unable to retweet id: 329420169518645249
2017-05-01 21:35:04.231629 -- Unable to retweet id: 329420295343587328
2017-05-01 21:35:04.374867 -- Unable to retweet id: 329421419865862145
2017-05-01 21:35:04.550709 -- Unable to retweet id: 329578863069904897
2017-05-01 21:35:04.711177 -- Unable to retweet id: 329579793530109954
2017-05-01 21:35:04.868759 -- Unable to retweet id: 329582122463535104
2017-05-01 21:35:05.006356 -- Unable to retweet id: 329648298333974529
2017-05-01 21:35:05.138695 -- Unable to retweet id: 329648742552727552
2017-05-01 21:35:05.351943 -- Unable to retweet id: 329658359747842049
2017-05-01 21:35:05.482950 -- Unable to retweet id: 329661543090372608
2017-05-01 21:35:05.624799 -- Unable to retweet id: 329662553334640640
2017-05-01 21:35:05.757616 -- Unable to retweet id: 329666296692211712
2017-05-01 21:35:05.889274 -- Unable to retweet id: 329675914550059009
2017-05-01 21:35:06.021405 -- Unable to retweet id: 329676026382790656
2017-05-01 21:35:06.155520 -- Unable to retweet id: 329700067479019521
2017-05-01 21:35:06.321077 -- Unable to retweet id: 329700217513451522
2017-05-01 21:35:06.451333 -- Unable to retweet id: 329706548244934656
2017-05-01 21:35:06.593867 -- Unable to retweet id: 329706753157644289
2017-05-01 21:35:06.735394 -- Unable to retweet id: 329719330751250432
2017-05-01 21:36:02.005978 -- Unable to retweet id: 329386650708877312
2017-05-01 21:36:02.164444 -- Unable to retweet id: 329387080683778048
2017-05-01 21:36:02.302611 -- Unable to retweet id: 329388993089257474
2017-05-01 21:36:02.452744 -- Unable to retweet id: 329390667438624768
2017-05-01 21:36:02.583566 -- Unable to retweet id: 329391057718636544
2017-05-01 21:36:02.723611 -- Unable to retweet id: 329391564201787393
2017-05-01 21:36:02.853783 -- Unable to retweet id: 329392578669711360
2017-05-01 21:36:02.986841 -- Unable to retweet id: 329393199896489986
2017-05-01 21:36:03.130624 -- Unable to retweet id: 329393524820819969
2017-05-01 21:36:03.291702 -- Unable to retweet id: 329408799179948033
2017-05-01 21:36:03.427772 -- Unable to retweet id: 329409770396217344
2017-05-01 21:36:03.563753 -- Unable to retweet id: 329409929960116224
2017-05-01 21:36:03.692324 -- Unable to retweet id: 329410870981562368
2017-05-01 21:36:03.837305 -- Unable to retweet id: 329417423520419840
2017-05-01 21:36:03.971549 -- Unable to retweet id: 329417755164033025
2017-05-01 21:36:04.103493 -- Unable to retweet id: 329418520364478465
2017-05-01 21:36:04.233801 -- Unable to retweet id: 329418957507420161
2017-05-01 21:36:04.364788 -- Unable to retweet id: 329420169518645249
2017-05-01 21:36:04.516870 -- Unable to retweet id: 329420295343587328
2017-05-01 21:36:04.656302 -- Unable to retweet id: 329421419865862145
2017-05-01 21:36:04.802583 -- Unable to retweet id: 329578863069904897
2017-05-01 21:36:04.972570 -- Unable to retweet id: 329579793530109954
2017-05-01 21:36:05.129799 -- Unable to retweet id: 329582122463535104
2017-05-01 21:36:05.269806 -- Unable to retweet id: 329648298333974529
2017-05-01 21:36:05.407998 -- Unable to retweet id: 329648742552727552
2017-05-01 21:36:05.546053 -- Unable to retweet id: 329658359747842049
2017-05-01 21:36:05.675227 -- Unable to retweet id: 329661543090372608
2017-05-01 21:36:05.812713 -- Unable to retweet id: 329662553334640640
2017-05-01 21:36:05.949944 -- Unable to retweet id: 329666296692211712
2017-05-01 21:36:06.085128 -- Unable to retweet id: 329675914550059009
2017-05-01 21:36:06.213528 -- Unable to retweet id: 329676026382790656
2017-05-01 21:36:06.357199 -- Unable to retweet id: 329700067479019521
2017-05-01 21:36:06.608746 -- Unable to retweet id: 329700217513451522
2017-05-01 21:36:06.749183 -- Unable to retweet id: 329706548244934656
2017-05-01 21:36:06.883336 -- Unable to retweet id: 329706753157644289
2017-05-01 21:36:07.023279 -- Unable to retweet id: 329719330751250432
2017-05-01 21:37:01.296247 -- Unable to retweet id: 329386650708877312
2017-05-01 21:37:01.434811 -- Unable to retweet id: 329387080683778048
2017-05-01 21:37:01.569615 -- Unable to retweet id: 329388993089257474
2017-05-01 21:37:01.711209 -- Unable to retweet id: 329390667438624768
2017-05-01 21:37:01.844772 -- Unable to retweet id: 329391057718636544
2017-05-01 21:37:01.979469 -- Unable to retweet id: 329391564201787393
2017-05-01 21:37:02.109551 -- Unable to retweet id: 329392578669711360
2017-05-01 21:37:02.242110 -- Unable to retweet id: 329393199896489986
2017-05-01 21:37:02.413641 -- Unable to retweet id: 329393524820819969
2017-05-01 21:37:02.557982 -- Unable to retweet id: 329408799179948033
2017-05-01 21:37:02.727225 -- Unable to retweet id: 329409770396217344
2017-05-01 21:37:02.886728 -- Unable to retweet id: 329409929960116224
2017-05-01 21:37:03.041917 -- Unable to retweet id: 329410870981562368
2017-05-01 21:37:03.175489 -- Unable to retweet id: 329417423520419840
2017-05-01 21:37:03.336502 -- Unable to retweet id: 329417755164033025
2017-05-01 21:37:03.466525 -- Unable to retweet id: 329418520364478465
2017-05-01 21:37:03.612100 -- Unable to retweet id: 329418957507420161
2017-05-01 21:37:03.747837 -- Unable to retweet id: 329420169518645249
2017-05-01 21:37:03.916454 -- Unable to retweet id: 329420295343587328
2017-05-01 21:37:04.113628 -- Unable to retweet id: 329421419865862145
2017-05-01 21:37:04.259498 -- Unable to retweet id: 329578863069904897
2017-05-01 21:37:04.457746 -- Unable to retweet id: 329579793530109954
2017-05-01 21:37:04.632472 -- Unable to retweet id: 329582122463535104
2017-05-01 21:37:04.786935 -- Unable to retweet id: 329648298333974529
2017-05-01 21:37:04.943306 -- Unable to retweet id: 329648742552727552
2017-05-01 21:37:05.080204 -- Unable to retweet id: 329658359747842049
2017-05-01 21:37:05.217909 -- Unable to retweet id: 329661543090372608
2017-05-01 21:37:05.356757 -- Unable to retweet id: 329662553334640640
2017-05-01 21:37:05.491559 -- Unable to retweet id: 329666296692211712
2017-05-01 21:37:05.627113 -- Unable to retweet id: 329675914550059009
2017-05-01 21:37:05.815947 -- Unable to retweet id: 329676026382790656
2017-05-01 21:37:05.957489 -- Unable to retweet id: 329700067479019521
2017-05-01 21:37:06.082333 -- Unable to retweet id: 329700217513451522
2017-05-01 21:37:06.227583 -- Unable to retweet id: 329706548244934656
2017-05-01 21:37:06.367888 -- Unable to retweet id: 329706753157644289
2017-05-01 21:37:06.511044 -- Unable to retweet id: 329719330751250432
2017-05-01 21:38:01.779660 -- Unable to retweet id: 329386650708877312
2017-05-01 21:38:01.913624 -- Unable to retweet id: 329387080683778048
2017-05-01 21:38:02.054112 -- Unable to retweet id: 329388993089257474
2017-05-01 21:38:02.190333 -- Unable to retweet id: 329390667438624768
2017-05-01 21:38:02.324116 -- Unable to retweet id: 329391057718636544
2017-05-01 21:38:02.482799 -- Unable to retweet id: 329391564201787393
2017-05-01 21:38:02.622701 -- Unable to retweet id: 329392578669711360
2017-05-01 21:38:02.760289 -- Unable to retweet id: 329393199896489986
2017-05-01 21:38:02.899486 -- Unable to retweet id: 329393524820819969
2017-05-01 21:38:03.041954 -- Unable to retweet id: 329408799179948033
2017-05-01 21:38:03.170757 -- Unable to retweet id: 329409770396217344
2017-05-01 21:38:03.307206 -- Unable to retweet id: 329409929960116224
2017-05-01 21:38:03.439227 -- Unable to retweet id: 329410870981562368
2017-05-01 21:38:03.576326 -- Unable to retweet id: 329417423520419840
2017-05-01 21:38:03.741107 -- Unable to retweet id: 329417755164033025
2017-05-01 21:38:03.874646 -- Unable to retweet id: 329418520364478465
2017-05-01 21:38:04.048085 -- Unable to retweet id: 329418957507420161
2017-05-01 21:38:04.213968 -- Unable to retweet id: 329420169518645249
2017-05-01 21:38:04.363716 -- Unable to retweet id: 329420295343587328
2017-05-01 21:38:04.495103 -- Unable to retweet id: 329421419865862145
2017-05-01 21:38:04.648178 -- Unable to retweet id: 329578863069904897
2017-05-01 21:38:04.823513 -- Unable to retweet id: 329579793530109954
2017-05-01 21:38:04.977845 -- Unable to retweet id: 329582122463535104
2017-05-01 21:38:05.200906 -- Unable to retweet id: 329648298333974529
2017-05-01 21:38:05.329874 -- Unable to retweet id: 329648742552727552
2017-05-01 21:38:05.511008 -- Unable to retweet id: 329658359747842049
2017-05-01 21:38:05.648833 -- Unable to retweet id: 329661543090372608
2017-05-01 21:38:05.832003 -- Unable to retweet id: 329662553334640640
2017-05-01 21:38:05.965905 -- Unable to retweet id: 329666296692211712
2017-05-01 21:38:06.101623 -- Unable to retweet id: 329675914550059009
2017-05-01 21:38:06.238419 -- Unable to retweet id: 329676026382790656
2017-05-01 21:38:06.378143 -- Unable to retweet id: 329700067479019521
2017-05-01 21:38:06.563580 -- Unable to retweet id: 329700217513451522
2017-05-01 21:38:06.693953 -- Unable to retweet id: 329706548244934656
2017-05-01 21:38:06.835027 -- Unable to retweet id: 329706753157644289
2017-05-01 21:38:06.969995 -- Unable to retweet id: 329719330751250432
2017-05-01 21:39:01.260071 -- Unable to retweet id: 329386650708877312
2017-05-01 21:39:01.391944 -- Unable to retweet id: 329387080683778048
2017-05-01 21:39:01.525851 -- Unable to retweet id: 329388993089257474
2017-05-01 21:39:01.667174 -- Unable to retweet id: 329390667438624768
2017-05-01 21:39:01.800430 -- Unable to retweet id: 329391057718636544
2017-05-01 21:39:01.961226 -- Unable to retweet id: 329391564201787393
2017-05-01 21:39:02.256551 -- Unable to retweet id: 329392578669711360
2017-05-01 21:39:02.463638 -- Unable to retweet id: 329393199896489986
2017-05-01 21:39:02.594051 -- Unable to retweet id: 329393524820819969
2017-05-01 21:39:02.729251 -- Unable to retweet id: 329408799179948033
2017-05-01 21:39:02.896018 -- Unable to retweet id: 329409770396217344
2017-05-01 21:39:03.030718 -- Unable to retweet id: 329409929960116224
2017-05-01 21:39:03.191052 -- Unable to retweet id: 329410870981562368
2017-05-01 21:39:03.330907 -- Unable to retweet id: 329417423520419840
2017-05-01 21:39:03.481713 -- Unable to retweet id: 329417755164033025
2017-05-01 21:39:03.619311 -- Unable to retweet id: 329418520364478465
2017-05-01 21:39:03.773142 -- Unable to retweet id: 329418957507420161
2017-05-01 21:39:03.904775 -- Unable to retweet id: 329420169518645249
2017-05-01 21:39:04.062848 -- Unable to retweet id: 329420295343587328
2017-05-01 21:39:04.201038 -- Unable to retweet id: 329421419865862145
2017-05-01 21:39:04.352660 -- Unable to retweet id: 329578863069904897
2017-05-01 21:39:04.501649 -- Unable to retweet id: 329579793530109954
2017-05-01 21:39:04.686114 -- Unable to retweet id: 329582122463535104
2017-05-01 21:39:04.861824 -- Unable to retweet id: 329648298333974529
2017-05-01 21:39:04.990906 -- Unable to retweet id: 329648742552727552
2017-05-01 21:39:05.126881 -- Unable to retweet id: 329658359747842049
2017-05-01 21:39:05.256803 -- Unable to retweet id: 329661543090372608
2017-05-01 21:39:05.414389 -- Unable to retweet id: 329662553334640640
2017-05-01 21:39:05.552649 -- Unable to retweet id: 329666296692211712
2017-05-01 21:39:05.680421 -- Unable to retweet id: 329675914550059009
2017-05-01 21:39:05.867718 -- Unable to retweet id: 329676026382790656
2017-05-01 21:39:06.005796 -- Unable to retweet id: 329700067479019521
2017-05-01 21:39:06.197677 -- Unable to retweet id: 329700217513451522
2017-05-01 21:39:06.346411 -- Unable to retweet id: 329706548244934656
2017-05-01 21:39:06.479766 -- Unable to retweet id: 329706753157644289
2017-05-01 21:39:06.621783 -- Unable to retweet id: 329719330751250432
2017-05-01 21:40:01.890022 -- Unable to retweet id: 329386650708877312
2017-05-01 21:40:02.069193 -- Unable to retweet id: 329387080683778048
2017-05-01 21:40:02.206602 -- Unable to retweet id: 329388993089257474
2017-05-01 21:40:02.345870 -- Unable to retweet id: 329390667438624768
2017-05-01 21:40:02.489151 -- Unable to retweet id: 329391057718636544
2017-05-01 21:40:02.629243 -- Unable to retweet id: 329391564201787393
2017-05-01 21:40:02.767716 -- Unable to retweet id: 329392578669711360
2017-05-01 21:40:02.906716 -- Unable to retweet id: 329393199896489986
2017-05-01 21:40:03.051336 -- Unable to retweet id: 329393524820819969
2017-05-01 21:40:03.196473 -- Unable to retweet id: 329408799179948033
2017-05-01 21:40:03.332192 -- Unable to retweet id: 329409770396217344
2017-05-01 21:40:03.464078 -- Unable to retweet id: 329409929960116224
2017-05-01 21:40:03.597016 -- Unable to retweet id: 329410870981562368
2017-05-01 21:40:03.728610 -- Unable to retweet id: 329417423520419840
2017-05-01 21:40:03.862525 -- Unable to retweet id: 329417755164033025
2017-05-01 21:40:04.104321 -- Unable to retweet id: 329418520364478465
2017-05-01 21:40:04.237412 -- Unable to retweet id: 329418957507420161
2017-05-01 21:40:04.377201 -- Unable to retweet id: 329420169518645249
2017-05-01 21:40:04.574561 -- Unable to retweet id: 329420295343587328
2017-05-01 21:40:04.715343 -- Unable to retweet id: 329421419865862145
2017-05-01 21:40:04.887563 -- Unable to retweet id: 329578863069904897
2017-05-01 21:40:05.035672 -- Unable to retweet id: 329579793530109954
2017-05-01 21:40:05.230893 -- Unable to retweet id: 329582122463535104
2017-05-01 21:40:05.377061 -- Unable to retweet id: 329648298333974529
2017-05-01 21:40:05.519651 -- Unable to retweet id: 329648742552727552
2017-05-01 21:40:05.660748 -- Unable to retweet id: 329658359747842049
2017-05-01 21:40:05.794606 -- Unable to retweet id: 329661543090372608
2017-05-01 21:40:05.925263 -- Unable to retweet id: 329662553334640640
2017-05-01 21:40:06.061313 -- Unable to retweet id: 329666296692211712
2017-05-01 21:40:06.201232 -- Unable to retweet id: 329675914550059009
2017-05-01 21:40:06.338374 -- Unable to retweet id: 329676026382790656
2017-05-01 21:40:06.495843 -- Unable to retweet id: 329700067479019521
2017-05-01 21:40:06.632007 -- Unable to retweet id: 329700217513451522
2017-05-01 21:40:06.764470 -- Unable to retweet id: 329706548244934656
2017-05-01 21:40:06.902552 -- Unable to retweet id: 329706753157644289
2017-05-01 21:40:07.032016 -- Unable to retweet id: 329719330751250432
2017-05-01 21:41:01.298404 -- Unable to retweet id: 329386650708877312
2017-05-01 21:41:01.465278 -- Unable to retweet id: 329387080683778048
2017-05-01 21:41:01.602401 -- Unable to retweet id: 329388993089257474
2017-05-01 21:41:01.733516 -- Unable to retweet id: 329390667438624768
2017-05-01 21:41:01.867162 -- Unable to retweet id: 329391057718636544
2017-05-01 21:41:02.039995 -- Unable to retweet id: 329391564201787393
2017-05-01 21:41:02.180783 -- Unable to retweet id: 329392578669711360
2017-05-01 21:41:02.323174 -- Unable to retweet id: 329393199896489986
2017-05-01 21:41:02.478229 -- Unable to retweet id: 329393524820819969
2017-05-01 21:41:02.618539 -- Unable to retweet id: 329408799179948033
2017-05-01 21:41:02.793090 -- Unable to retweet id: 329409770396217344
2017-05-01 21:41:02.922589 -- Unable to retweet id: 329409929960116224
2017-05-01 21:41:03.088815 -- Unable to retweet id: 329410870981562368
2017-05-01 21:41:03.221865 -- Unable to retweet id: 329417423520419840
2017-05-01 21:41:03.361278 -- Unable to retweet id: 329417755164033025
2017-05-01 21:41:03.497491 -- Unable to retweet id: 329418520364478465
2017-05-01 21:41:03.630878 -- Unable to retweet id: 329418957507420161
2017-05-01 21:41:03.760872 -- Unable to retweet id: 329420169518645249
2017-05-01 21:41:03.932968 -- Unable to retweet id: 329420295343587328
2017-05-01 21:41:04.078860 -- Unable to retweet id: 329421419865862145
2017-05-01 21:41:04.347560 -- Unable to retweet id: 329578863069904897
2017-05-01 21:41:04.496944 -- Unable to retweet id: 329579793530109954
2017-05-01 21:41:04.648383 -- Unable to retweet id: 329582122463535104
2017-05-01 21:41:04.789249 -- Unable to retweet id: 329648298333974529
2017-05-01 21:41:04.925740 -- Unable to retweet id: 329648742552727552
2017-05-01 21:41:05.051499 -- Unable to retweet id: 329658359747842049
2017-05-01 21:41:05.210604 -- Unable to retweet id: 329661543090372608
2017-05-01 21:41:05.374888 -- Unable to retweet id: 329662553334640640
2017-05-01 21:41:05.505099 -- Unable to retweet id: 329666296692211712
2017-05-01 21:41:05.669081 -- Unable to retweet id: 329675914550059009
2017-05-01 21:41:05.802263 -- Unable to retweet id: 329676026382790656
2017-05-01 21:41:05.942571 -- Unable to retweet id: 329700067479019521
2017-05-01 21:41:06.080783 -- Unable to retweet id: 329700217513451522
2017-05-01 21:41:06.224281 -- Unable to retweet id: 329706548244934656
2017-05-01 21:41:06.359352 -- Unable to retweet id: 329706753157644289
2017-05-01 21:41:06.487012 -- Unable to retweet id: 329719330751250432
2017-05-01 21:42:01.781850 -- Unable to retweet id: 329386650708877312
2017-05-01 21:42:01.954730 -- Unable to retweet id: 329387080683778048
2017-05-01 21:42:02.376418 -- Unable to retweet id: 329388993089257474
2017-05-01 21:42:02.541728 -- Unable to retweet id: 329390667438624768
2017-05-01 21:42:02.678591 -- Unable to retweet id: 329391057718636544
2017-05-01 21:42:02.841335 -- Unable to retweet id: 329391564201787393
2017-05-01 21:42:03.013101 -- Unable to retweet id: 329392578669711360
2017-05-01 21:42:03.152686 -- Unable to retweet id: 329393199896489986
2017-05-01 21:42:03.288919 -- Unable to retweet id: 329393524820819969
2017-05-01 21:42:03.448709 -- Unable to retweet id: 329408799179948033
2017-05-01 21:42:03.582537 -- Unable to retweet id: 329409770396217344
2017-05-01 21:42:03.718249 -- Unable to retweet id: 329409929960116224
2017-05-01 21:42:03.889591 -- Unable to retweet id: 329410870981562368
2017-05-01 21:42:04.121434 -- Unable to retweet id: 329417423520419840
2017-05-01 21:42:04.263403 -- Unable to retweet id: 329417755164033025
2017-05-01 21:42:04.425162 -- Unable to retweet id: 329418520364478465
2017-05-01 21:42:04.558383 -- Unable to retweet id: 329418957507420161
2017-05-01 21:42:04.699534 -- Unable to retweet id: 329420169518645249
2017-05-01 21:42:04.835624 -- Unable to retweet id: 329420295343587328
2017-05-01 21:42:05.001043 -- Unable to retweet id: 329421419865862145
2017-05-01 21:42:05.161555 -- Unable to retweet id: 329578863069904897
2017-05-01 21:42:05.311307 -- Unable to retweet id: 329579793530109954
2017-05-01 21:42:05.462622 -- Unable to retweet id: 329582122463535104
2017-05-01 21:42:05.598540 -- Unable to retweet id: 329648298333974529
2017-05-01 21:42:05.724058 -- Unable to retweet id: 329648742552727552
2017-05-01 21:42:05.857289 -- Unable to retweet id: 329658359747842049
2017-05-01 21:42:05.988643 -- Unable to retweet id: 329661543090372608
2017-05-01 21:42:06.125249 -- Unable to retweet id: 329662553334640640
2017-05-01 21:42:06.261066 -- Unable to retweet id: 329666296692211712
2017-05-01 21:42:06.439838 -- Unable to retweet id: 329675914550059009
2017-05-01 21:42:06.613103 -- Unable to retweet id: 329676026382790656
2017-05-01 21:42:06.756498 -- Unable to retweet id: 329700067479019521
2017-05-01 21:42:06.883211 -- Unable to retweet id: 329700217513451522
2017-05-01 21:42:07.041278 -- Unable to retweet id: 329706548244934656
2017-05-01 21:42:07.178025 -- Unable to retweet id: 329706753157644289
2017-05-01 21:42:07.311379 -- Unable to retweet id: 329719330751250432
2017-05-01 21:43:01.652901 -- Unable to retweet id: 329386650708877312
2017-05-01 21:43:01.786767 -- Unable to retweet id: 329387080683778048
2017-05-01 21:43:01.912862 -- Unable to retweet id: 329388993089257474
2017-05-01 21:43:02.044214 -- Unable to retweet id: 329390667438624768
2017-05-01 21:43:02.173999 -- Unable to retweet id: 329391057718636544
2017-05-01 21:43:02.320772 -- Unable to retweet id: 329391564201787393
2017-05-01 21:43:02.507151 -- Unable to retweet id: 329392578669711360
2017-05-01 21:43:02.668278 -- Unable to retweet id: 329393199896489986
2017-05-01 21:43:02.801794 -- Unable to retweet id: 329393524820819969
2017-05-01 21:43:02.940824 -- Unable to retweet id: 329408799179948033
2017-05-01 21:43:03.079389 -- Unable to retweet id: 329409770396217344
2017-05-01 21:43:03.211795 -- Unable to retweet id: 329409929960116224
2017-05-01 21:43:03.347328 -- Unable to retweet id: 329410870981562368
2017-05-01 21:43:03.490570 -- Unable to retweet id: 329417423520419840
2017-05-01 21:43:03.631939 -- Unable to retweet id: 329417755164033025
2017-05-01 21:43:03.760763 -- Unable to retweet id: 329418520364478465
2017-05-01 21:43:03.897147 -- Unable to retweet id: 329418957507420161
2017-05-01 21:43:04.029533 -- Unable to retweet id: 329420169518645249
2017-05-01 21:43:04.207595 -- Unable to retweet id: 329420295343587328
2017-05-01 21:43:04.344554 -- Unable to retweet id: 329421419865862145
2017-05-01 21:43:04.495534 -- Unable to retweet id: 329578863069904897
2017-05-01 21:43:04.638911 -- Unable to retweet id: 329579793530109954
2017-05-01 21:43:04.796646 -- Unable to retweet id: 329582122463535104
2017-05-01 21:43:04.938364 -- Unable to retweet id: 329648298333974529
2017-05-01 21:43:05.069383 -- Unable to retweet id: 329648742552727552
2017-05-01 21:43:05.194551 -- Unable to retweet id: 329658359747842049
2017-05-01 21:43:05.326115 -- Unable to retweet id: 329661543090372608
