username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-11-04 15:09;396;115;""This is a time for big ideas. This is a time for real reform for a real recovery." -- @PaulRyanVP";;@PaulRyanVP;;"265214105001029634";https://twitter.com/realDonaldTrump/status/265214105001029634
realDonaldTrump;2012-11-04 11:53;1296;691;"Remember when you vote, Obamacare is a disaster!";;;;"265164869882494979";https://twitter.com/realDonaldTrump/status/265164869882494979
realDonaldTrump;2012-11-04 09:56;10;1;"@conedison , call GM Dan Scavino at 914-944-0900.";;@conedison;;"265135381492682752";https://twitter.com/realDonaldTrump/status/265135381492682752
realDonaldTrump;2012-11-04 09:54;212;85;"Like @conedison , Obama is incompetent!";;@conedison;;"265134823729942528";https://twitter.com/realDonaldTrump/status/265134823729942528
realDonaldTrump;2012-11-04 09:52;7;2;"@conedison is incompetent and will have tremendous liability to Briarcliff Manor and Trump National!";;@conedison;;"265134536252338176";https://twitter.com/realDonaldTrump/status/265134536252338176
realDonaldTrump;2012-11-04 09:51;3;3;"@conedison doesn't even respond to the people in Briarcliff...like a forgotten area.";;@conedison;;"265134150883893249";https://twitter.com/realDonaldTrump/status/265134150883893249
realDonaldTrump;2012-11-04 09:49;5;5;"@conedison is terrible...don't know what they are doing. Trump National Briarcliff and all houses are totally blacked out!";;@conedison;;"265133779419553794";https://twitter.com/realDonaldTrump/status/265133779419553794
realDonaldTrump;2012-11-04 09:47;610;227;"@MittRomney will turn this mess around!";;@MittRomney;;"265133112755900416";https://twitter.com/realDonaldTrump/status/265133112755900416
realDonaldTrump;2012-11-04 09:46;3466;2363;"Make sure you get out and vote...most important election of our generation...go Romney!";;;;"265132904684855296";https://twitter.com/realDonaldTrump/status/265132904684855296
realDonaldTrump;2012-11-04 09:45;444;226;"Trump Hotels are delivering lots of food to storm victims...we love doing it!";;;;"265132601365368833";https://twitter.com/realDonaldTrump/status/265132601365368833
realDonaldTrump;2012-11-03 19:05;1223;270;"Gary Johnson is asking people "to waste" their vote on him. Make it count - vote for @MittRomney .";;@MittRomney;;"264896026056462336";https://twitter.com/realDonaldTrump/status/264896026056462336
realDonaldTrump;2012-11-03 18:18;767;165;"We don’t want to have a recount in any of the battleground states. Obama will steal it. Make sure all your friends and family vote.";;;;"264884389639491584";https://twitter.com/realDonaldTrump/status/264884389639491584
realDonaldTrump;2012-11-03 18:03;1101;243;"Obama's war on women has lead to the biggest decline in female employment in 40 years. 4 more years??";;;;"264880505613328385";https://twitter.com/realDonaldTrump/status/264880505613328385
