username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-12-30 14:50;580;514;"What separates the winners from the losers is how a person reacts to each new twist of fate.";;;;"550046337547665409";https://twitter.com/realDonaldTrump/status/550046337547665409
realDonaldTrump;2014-12-30 14:47;447;502;"Sometimes by losing a battle you find a new way to win the war.";;;;"550045430487461888";https://twitter.com/realDonaldTrump/status/550045430487461888
realDonaldTrump;2014-12-30 14:24;139;191;"Where’s the electability? Jeb is losing to HRC by 13 points. A Bush will never beat a Clinton. Wake up @GOP !";;@GOP;;"550039726510850048";https://twitter.com/realDonaldTrump/status/550039726510850048
realDonaldTrump;2014-12-30 12:21;27;47;"The Trump Signature Collection, exclusively available at @Macys , tops all menswear styles. Dress to impress! http:// www1.macys.com/shop/mens-clot hing/donald-j-trump?id=11746 …";;@Macys;;"550008833100505089";https://twitter.com/realDonaldTrump/status/550008833100505089
realDonaldTrump;2014-12-30 10:28;47;83;"This Sunday at 9/8C, the real playoffs begin with the premiere of @apprenticenbc ! Game on in the Boardroom... http://www. nbc.com/the-celebrity- apprentice …";;@apprenticenbc;;"549980245093527552";https://twitter.com/realDonaldTrump/status/549980245093527552
realDonaldTrump;2014-12-30 04:22;23;38;"" @realDBP : @realDonaldTrump @rinibobusepi Mr. Trump, will you consider running for President? The country needs you."";Palm Beach, FL;@realDBP @realDonaldTrump @rinibobusepi;;"549888212102295552";https://twitter.com/realDonaldTrump/status/549888212102295552
realDonaldTrump;2014-12-30 04:20;14;34;"" @ronmeier123 @bryabntshirley1 Even the Elf On The Shelf is STARTING to get Restless! On JANUARY 4th the APPRENTICE is going to be Great!"";Palm Beach, FL;@ronmeier123 @bryabntshirley1;;"549887682261049344";https://twitter.com/realDonaldTrump/status/549887682261049344
realDonaldTrump;2014-12-30 04:18;8;20;"" @HOVG : @robcesternino Johnny Damon talks @ApprenticeNBC and working for @realDonaldTrump . http:// hallofverygood.com/2014-articles/ johnny-damon-fenway-faithful-tougher-than-donald-trump.html … #celebapprentice "";Palm Beach, FL;@HOVG @robcesternino @ApprenticeNBC @realDonaldTrump;#celebapprentice;"549887163740196864";https://twitter.com/realDonaldTrump/status/549887163740196864
realDonaldTrump;2014-12-30 04:16;61;65;"" @rinibobusepi : RT @realDonaldTrump “You're never a loser until you quit trying,” - Mike Ditka"";;@rinibobusepi @realDonaldTrump;;"549886622943444992";https://twitter.com/realDonaldTrump/status/549886622943444992
realDonaldTrump;2014-12-30 04:12;12;35;"" @gigicats6 : Am sooo glad that Joan R will still be on CA, as I'm sure all of her fans are. Thank you for honoring her this way."";Palm Beach, FL;@gigicats6;;"549885795679891456";https://twitter.com/realDonaldTrump/status/549885795679891456
realDonaldTrump;2014-12-30 04:10;7;17;"" @HebExcursions : @realDonaldTrump Tours of Lewis and Harris with Hebridean Excursions" Great places!";Palm Beach, FL;@HebExcursions @realDonaldTrump;;"549885245177479169";https://twitter.com/realDonaldTrump/status/549885245177479169
realDonaldTrump;2014-12-30 04:08;15;25;"" @PianoBecca : @realDonaldTrump You are the kindest heart in all of USA. You give SO much to us & you forgive the haters & loosers!"";Palm Beach, FL;@PianoBecca @realDonaldTrump;;"549884681748234240";https://twitter.com/realDonaldTrump/status/549884681748234240
realDonaldTrump;2014-12-30 04:02;583;661;". @CoachDanMullen Great to have you and your GREAT team at Trump National Doral. Go out and finish your fantastic season in style!";Palm Beach, FL;@CoachDanMullen;;"549883185921015808";https://twitter.com/realDonaldTrump/status/549883185921015808
realDonaldTrump;2014-12-29 17:07;39;65;"" @VeryOddDog : What's BRUTAL is a nation WITHOUT the vision, interpid leadership & PLAIN COMMON SENSE of @realDonaldTrump for PRESIDENT!"";Palm Beach, FL;@VeryOddDog @realDonaldTrump;;"549718462684495872";https://twitter.com/realDonaldTrump/status/549718462684495872
realDonaldTrump;2014-12-29 17:07;5;32;"" @bryabntshirley1 : @realDonaldTrump yeah Donald can't wait to see apprentice been too long"";Palm Beach, FL;@bryabntshirley1 @realDonaldTrump;;"549718332371632128";https://twitter.com/realDonaldTrump/status/549718332371632128
realDonaldTrump;2014-12-29 17:07;47;66;"" @VRafaaa : @realDonaldTrump What grade 1-10 you give to the reign of Gabriela Isler ??? Greetings from Brazil! She gets a solid 10!";Palm Beach, FL;@VRafaaa @realDonaldTrump;;"549718286787944448";https://twitter.com/realDonaldTrump/status/549718286787944448
realDonaldTrump;2014-12-29 17:05;13;31;"" @NotNotTildaSwin : @realDonaldTrump Mr Trump, we need your kind of art. The world needs more of your Poetry of Profit. A TRUE artist!"";Palm Beach, FL;@NotNotTildaSwin @realDonaldTrump;;"549717975864213504";https://twitter.com/realDonaldTrump/status/549717975864213504
