username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-03-12 14:14;23;3;"@Israel has requested the bunker buster from the U.S. http:// reut.rs/wnmYpW Giving it to them will pressure Iran even further into a deal.";;@Israel;;"179299373107253248";https://twitter.com/realDonaldTrump/status/179299373107253248
realDonaldTrump;2012-03-12 13:43;131;31;"He @RickSantorum is ineligible for 30 delegates next month due to his campaign missing deadlines. (cont) http:// tl.gd/gd2bd6";;@RickSantorum;;"179291529855246336";https://twitter.com/realDonaldTrump/status/179291529855246336
realDonaldTrump;2012-03-12 13:13;77;11;"Would anyone in the music industry treat a Democrat like this? @RealMeatLoaf is being punished for his political views http:// politi.co/xaOCAE";;@RealMeatLoaf;;"179284108680241152";https://twitter.com/realDonaldTrump/status/179284108680241152
realDonaldTrump;2012-03-12 12:34;20;13;"Doral Tournament was great--best 18th hole in golf and a wonderful winner in @JustinRose";;@JustinRose;;"179274157035503616";https://twitter.com/realDonaldTrump/status/179274157035503616
realDonaldTrump;2012-03-12 12:32;263;475;"Many people ask me to review things. As I see them, I will do so.";;;;"179273577584001024";https://twitter.com/realDonaldTrump/status/179273577584001024
realDonaldTrump;2012-03-12 12:17;154;17;"Afghanistan is a total disaster. We don't know what we are doing. They are, in addition to everything else, robbing us blind.";;;;"179270017064513536";https://twitter.com/realDonaldTrump/status/179270017064513536
realDonaldTrump;2012-03-12 12:08;42;11;"China talks about the so-called "carbon footprint" and then, behind our leaders backs, they laugh. They could (cont) http:// tl.gd/gd1gc2";;;;"179267639363895296";https://twitter.com/realDonaldTrump/status/179267639363895296
realDonaldTrump;2012-03-12 12:02;64;8;"The US is stupidly closing all of its coal fired plants while at the same time we're selling our coal to (cont) http:// tl.gd/gd1eek";;;;"179266195948707840";https://twitter.com/realDonaldTrump/status/179266195948707840
realDonaldTrump;2012-03-12 11:46;105;12;"Maniac Sergeant who went on a killing spree in Afghanistan must be punished, big time, and quickly.";;;;"179262092333944832";https://twitter.com/realDonaldTrump/status/179262092333944832
realDonaldTrump;2012-03-12 11:36;130;9;"Pathetic: @BarackObama did not want to veto Keystone himself--so he lobbied the Democrats in the Senate to defeat it.http://bit.ly/zXtRp3";;@BarackObama;;"179259612896301057";https://twitter.com/realDonaldTrump/status/179259612896301057
realDonaldTrump;2012-03-12 10:00;16;4;"RT @GolfChannel : @realDonaldTrump and 2016 Olympic golf course designer Gil Hanse plan to renovate the #bluemonster http:// bit.ly/yfgryG";;@GolfChannel @realDonaldTrump;#bluemonster;"179235478283882496";https://twitter.com/realDonaldTrump/status/179235478283882496
realDonaldTrump;2012-03-12 09:45;18;1;"Tomorrow is #TrumpTuesday on @SquawkCNBC at 7:30 am ET";;@SquawkCNBC;#TrumpTuesday;"179231604105936896";https://twitter.com/realDonaldTrump/status/179231604105936896
realDonaldTrump;2012-03-12 09:42;13;5;"RT @PGA_com: Donald Trump plans 'monster' makeover at Doral, foresees $200 million renovation http:// tinyurl.com/7842uzd #pga #golf";;@PGA_com;#pga #golf;"179230969218334720";https://twitter.com/realDonaldTrump/status/179230969218334720
realDonaldTrump;2012-03-12 09:39;174;17;"Seems to be the next election must be about jobs and gas prices--not birth control.";;;;"179230191594385408";https://twitter.com/realDonaldTrump/status/179230191594385408
realDonaldTrump;2012-03-12 09:34;1806;1502;"When I was 18, people called me Donald Trump. When he was 18, @BarackObama was Barry Soweto. Weird.";;@BarackObama;;"179228808891731968";https://twitter.com/realDonaldTrump/status/179228808891731968
realDonaldTrump;2012-03-12 09:31;149;21;"Personally, I'm glad the NYPD is monitoring the actions of certain extremists. New York's finest! I support them.";;;;"179228080143998976";https://twitter.com/realDonaldTrump/status/179228080143998976
realDonaldTrump;2012-03-12 08:20;25;9;"Be sure to download my new "The Celebrity Apprentice" app to begin interacting with this Sunday's (cont) http:// tl.gd/gctn7k";;;;"179210168133881857";https://twitter.com/realDonaldTrump/status/179210168133881857
