username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-02-15 15:48;878;820;"If I’m the third most envied man in America, the small group of haters and losers must be nauseas.";;;;"302549902255325184";https://twitter.com/realDonaldTrump/status/302549902255325184
realDonaldTrump;2013-02-15 15:08;504;478;"Wow—Family Feud said I am the third most envied man in America. I respectfully disagree—I am very modest.";;;;"302540025227255808";https://twitter.com/realDonaldTrump/status/302540025227255808
realDonaldTrump;2013-02-15 14:31;997;637;"“If the freedom of speech is taken away then dumb and silent we may be led, like sheep to the slaughter.” - George Washington";;;;"302530722453921793";https://twitter.com/realDonaldTrump/status/302530722453921793
realDonaldTrump;2013-02-15 14:25;17;7;"Looks like @bwilliams is having some problems with his Rock Center with Brian Williams show--I hate to see such bad ratings for @NBC .";;@bwilliams @NBC;;"302529157965967360";https://twitter.com/realDonaldTrump/status/302529157965967360
realDonaldTrump;2013-02-15 14:22;0;1;"@goonerdad52 Hi Chris.";;@goonerdad52;;"302528272934268928";https://twitter.com/realDonaldTrump/status/302528272934268928
realDonaldTrump;2013-02-15 14:20;1;2;"@jrzbeach Thanks Eileen!";;@jrzbeach;;"302527829659222017";https://twitter.com/realDonaldTrump/status/302527829659222017
realDonaldTrump;2013-02-15 14:09;29;12;"Chuck Hagel’s nomination has been held up for at least 12 more days. A lot can happen.";;;;"302524947652288515";https://twitter.com/realDonaldTrump/status/302524947652288515
realDonaldTrump;2013-02-15 14:05;27;18;"People have been asking to hear my Howard Stern interview—you can access it on @HowardTV .";;@HowardTV;;"302523996572905472";https://twitter.com/realDonaldTrump/status/302523996572905472
realDonaldTrump;2013-02-15 13:41;130;48;"The American-US Airways merger will create even worse service and much higher fares.";;;;"302517960717774848";https://twitter.com/realDonaldTrump/status/302517960717774848
realDonaldTrump;2013-02-15 13:29;36;16;"Trump National Golf Club, Charlotte, is the premiere club in North Carolina. http:// bit.ly/WuYYtC Will visit tomorrow.";;;;"302514961501016065";https://twitter.com/realDonaldTrump/status/302514961501016065
realDonaldTrump;2013-02-15 13:26;5;6;"@gleasondp Good idea.";;@gleasondp;;"302514321903202304";https://twitter.com/realDonaldTrump/status/302514321903202304
realDonaldTrump;2013-02-15 13:25;0;0;"@mistdriscoll Thanks, see you tomorrow.";;@mistdriscoll;;"302514004167888897";https://twitter.com/realDonaldTrump/status/302514004167888897
realDonaldTrump;2013-02-15 13:09;73;32;"Looking forward to speaking @acnnews International Convention tomorrow morning in Charlotte, NC http:// bit.ly/WuYyn4";;@acnnews;;"302509886233792512";https://twitter.com/realDonaldTrump/status/302509886233792512
realDonaldTrump;2013-02-15 12:55;27;6;"Via @freep : "Trump to speak to GOP" http:// on.freep.com/WuSjzI";;@freep;;"302506439811948544";https://twitter.com/realDonaldTrump/status/302506439811948544
realDonaldTrump;2013-02-15 12:52;1;0;"@RealMissHIUSA13 Thanks Brianna!";;@RealMissHIUSA13;;"302505792865718272";https://twitter.com/realDonaldTrump/status/302505792865718272
realDonaldTrump;2013-02-15 12:49;0;2;"@chrisgd61 @ApprenticeNBC @OMAROSA @THEGaryBusey March 3rd, 9 PM EST on NBC";;@chrisgd61 @ApprenticeNBC @OMAROSA @THEGaryBusey;;"302504901785825280";https://twitter.com/realDonaldTrump/status/302504901785825280
realDonaldTrump;2013-02-15 12:48;0;0;"@Craigkotter Thanks--will be great!";;@Craigkotter;;"302504683489067008";https://twitter.com/realDonaldTrump/status/302504683489067008
realDonaldTrump;2013-02-15 12:36;28;14;"All-Star @ApprenticeNBC has done the impossible. TV's greatest villain @OMAROSA & @THEGaryBusey are in competition. Fireworks!";;@ApprenticeNBC @OMAROSA @THEGaryBusey;;"302501763850858496";https://twitter.com/realDonaldTrump/status/302501763850858496
realDonaldTrump;2013-02-15 12:23;27;15;""Trump: Rove 'Made a Fool Out of Himself'" http:// bit.ly/WuRB5E via @cnsnews";;@cnsnews;;"302498345920901120";https://twitter.com/realDonaldTrump/status/302498345920901120
realDonaldTrump;2013-02-15 12:21;16;6;"Via @theblaze : "Donald Trump on how Rubio should have drank his water" http:// bit.ly/WuQL8N";;@theblaze;;"302497945490714624";https://twitter.com/realDonaldTrump/status/302497945490714624
realDonaldTrump;2013-02-15 11:16;21;27;"@bryanbrager #1 = be passionate. If you love what you're doing, success will follow. With passion, discouragement can't take hold.";;@bryanbrager;#1;"302481639936782336";https://twitter.com/realDonaldTrump/status/302481639936782336
realDonaldTrump;2013-02-15 10:49;288;140;"I never want someone working for me who doesn’t want to be there--and in the same way, you shouldn’t want to be there, either.";;;;"302474786091708416";https://twitter.com/realDonaldTrump/status/302474786091708416
realDonaldTrump;2013-02-15 10:46;0;1;"@Reed11593 Thanks Adam!";;@Reed11593;;"302474002633461760";https://twitter.com/realDonaldTrump/status/302474002633461760
realDonaldTrump;2013-02-15 10:45;0;0;"@AnnieLonden Thanks Annie.";;@AnnieLonden;;"302473601842556928";https://twitter.com/realDonaldTrump/status/302473601842556928
realDonaldTrump;2013-02-15 09:15;3;2;"@brandonarantes That's right, hard work it is. But worth it.";;@brandonarantes;;"302451058922381313";https://twitter.com/realDonaldTrump/status/302451058922381313
realDonaldTrump;2013-02-15 09:01;0;0;"@mattdaddyX6 Thank you.";;@mattdaddyX6;;"302447619718918146";https://twitter.com/realDonaldTrump/status/302447619718918146
realDonaldTrump;2013-02-15 08:55;0;0;"@nydave77 Keep at it!";;@nydave77;;"302446062692614146";https://twitter.com/realDonaldTrump/status/302446062692614146
realDonaldTrump;2013-02-15 08:54;1;1;"@philegl That's good news! Congrats.";;@philegl;;"302445719661457408";https://twitter.com/realDonaldTrump/status/302445719661457408
realDonaldTrump;2013-02-15 08:51;1430;560;"Remember, if you don't promote yourself, then no one else will! Likewise, believe in yourself--or no one else will either.";;;;"302445095553232897";https://twitter.com/realDonaldTrump/status/302445095553232897
realDonaldTrump;2013-02-15 08:32;939;334;"Success is good. Success with significance is even better. Work on what you will be proud to be associated with--make your work count.";;;;"302440195150737408";https://twitter.com/realDonaldTrump/status/302440195150737408
realDonaldTrump;2013-02-15 08:06;0;0;"@Cynlanjoh Keep up the good work Cynthia.";;@Cynlanjoh;;"302433795267776512";https://twitter.com/realDonaldTrump/status/302433795267776512
realDonaldTrump;2013-02-15 08:06;0;0;"@Preppermeister Thanks and good luck.";;@Preppermeister;;"302433649641533440";https://twitter.com/realDonaldTrump/status/302433649641533440
realDonaldTrump;2013-02-15 07:46;1117;474;"“Do not give in to anger. It destroys your focus on goals and ruins your concentration.” – Think Big";;;;"302428698341146624";https://twitter.com/realDonaldTrump/status/302428698341146624
realDonaldTrump;2013-02-15 07:44;1;2;"@MooreReva Good. Never give up!";;@MooreReva;;"302428072739737601";https://twitter.com/realDonaldTrump/status/302428072739737601
realDonaldTrump;2013-02-15 07:41;0;0;"@WRousey @marklevinshow Thanks Will.";;@WRousey @marklevinshow;;"302427297858854913";https://twitter.com/realDonaldTrump/status/302427297858854913
realDonaldTrump;2013-02-15 07:40;0;2;"@DomMarino21 Thanks Dom.";;@DomMarino21;;"302427197401100288";https://twitter.com/realDonaldTrump/status/302427197401100288
realDonaldTrump;2013-02-15 07:19;2;2;"@hosscasey Happy birthday Matt.";;@hosscasey;;"302421895813423104";https://twitter.com/realDonaldTrump/status/302421895813423104
realDonaldTrump;2013-02-15 07:18;0;0;"@sfyfe_n Thanks Neil.";;@sfyfe_n;;"302421568326336512";https://twitter.com/realDonaldTrump/status/302421568326336512
realDonaldTrump;2013-02-15 03:06;2;0;"@RuRu_89 thanks";;@RuRu_89;;"302358232716939265";https://twitter.com/realDonaldTrump/status/302358232716939265
realDonaldTrump;2013-02-14 21:18;3;2;"@rosscooker thanks";;@rosscooker;;"302270661387231232";https://twitter.com/realDonaldTrump/status/302270661387231232
