username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-11-05 15:25;252;317;"Obama’s Amnesty Executive Order can now be stopped by Majority Leader McConnell with riders. That’s one reason we needed the Senate.";;;;"530123735270195203";https://twitter.com/realDonaldTrump/status/530123735270195203
realDonaldTrump;2014-11-05 15:22;53;97;"The Maryland Democrat Party attacked me with a racist flyer. @Hogan4Governor won, 2nd GOP governor elected in 40 years.";;@Hogan4Governor;;"530122986989572096";https://twitter.com/realDonaldTrump/status/530122986989572096
realDonaldTrump;2014-11-05 14:56;25;77;"I recorded robo calls for @Perduesenate , @leezeldin & @SteveKingIA . All had record wins. #MidasTouch";;@Perduesenate @leezeldin @SteveKingIA;#MidasTouch;"530116445121048576";https://twitter.com/realDonaldTrump/status/530116445121048576
realDonaldTrump;2014-11-05 14:49;168;307;"Yesterday was a referendum on ObamaCare & all other Obama fiascos. Republicans can now rein him in.";;;;"530114792481386496";https://twitter.com/realDonaldTrump/status/530114792481386496
realDonaldTrump;2014-11-05 14:26;397;605;"Obama has now had two record & historic midterm losses. There is Hope & Change for America.";;;;"530108838973022208";https://twitter.com/realDonaldTrump/status/530108838973022208
realDonaldTrump;2014-11-05 14:17;19;30;"Via @PRNewswire : "TRUMP HOTEL COLLECTION™ Announces Trump® International Hotel & Tower Baku" http://www. prnewswire.com/news-releases/ trump-hotel-collection-announces-trump-international-hotel--tower-baku-281425361.html …";;@PRNewswire;;"530106677157433344";https://twitter.com/realDonaldTrump/status/530106677157433344
realDonaldTrump;2014-11-05 14:05;1194;1144;"Congratulations to @CharlieCrist who has now lost a statewide election in Florida as a Republican, Independent & Democrat.";;@CharlieCrist;;"530103737952792576";https://twitter.com/realDonaldTrump/status/530103737952792576
realDonaldTrump;2014-11-05 14:05;17;52;"Via @NYDailyNews : "Joan Rivers' last work for @ApprenticeNBC will run on two shows next season, says Donald Trump" http://www. nydailynews.com/entertainment/ gossip/confidential/donald-trump-wild-rivers-act-encore-article-1.1999296?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+nydnrss%2Fentertainment%2Fgossip%2Fconfidential+%28Confidential+%29 …";;@NYDailyNews @ApprenticeNBC;;"530103633430724608";https://twitter.com/realDonaldTrump/status/530103633430724608
realDonaldTrump;2014-11-05 12:59;31;40;"#TrumpAdvice http:// instagram.com/p/vB9jYcmhfC/";;;#TrumpAdvice;"530087065237463040";https://twitter.com/realDonaldTrump/status/530087065237463040
realDonaldTrump;2014-11-05 12:14;102;104;"Had @SenScottBrown asked me to do a robo call for him, I would have done it and he would have won.";;@SenScottBrown;;"530075795684081664";https://twitter.com/realDonaldTrump/status/530075795684081664
