username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-03-08 14:04;416;176;"Get the big picture but be prepared for the picture to change. Be persistent and alert every single day.";;;;"310134021332025344";https://twitter.com/realDonaldTrump/status/310134021332025344
realDonaldTrump;2013-03-08 13:35;531;255;"Resolve to be bigger than your problems. Who’s the boss? Realize that fear is the exact opposite of faith.";;;;"310126694558232576";https://twitter.com/realDonaldTrump/status/310126694558232576
realDonaldTrump;2013-03-08 13:20;20;7;"“ACU ANNOUNCES DONALD TRUMP TO ADDRESS CPAC 2013” http:// conservative.org/news/acu-annou nces-donald-trump-to-address-cpac-2013/ … via @CPACnews";;@CPACnews;;"310122837170069504";https://twitter.com/realDonaldTrump/status/310122837170069504
realDonaldTrump;2013-03-08 12:46;161;34;"Surprise – China has spies throughout NASA stealing our R&D http:// bit.ly/16ed0Fq When will we ever make them pay for espionage?";;;;"310114273370198016";https://twitter.com/realDonaldTrump/status/310114273370198016
realDonaldTrump;2013-03-08 12:16;3;3;"@Ziggi92 Good luck.";;@Ziggi92;;"310106791302283264";https://twitter.com/realDonaldTrump/status/310106791302283264
realDonaldTrump;2013-03-08 11:41;8;4;"Follow Trump @DoralResort ’s WGC @CadillacChamp leadership board here at @nbc 's @GolfChannel http:// bit.ly/16edFqe";;@DoralResort @CadillacChamp @nbc @GolfChannel;;"310097994022268928";https://twitter.com/realDonaldTrump/status/310097994022268928
realDonaldTrump;2013-03-08 10:46;10;6;"RT @DoralResort : Thanks! RT @gem3wood : @DonaldJTrumpJr You guys @DoralResort have one hell of a leaderboard. Love this Tournament.";;@DoralResort @gem3wood @DonaldJTrumpJr @DoralResort;;"310084054303256577";https://twitter.com/realDonaldTrump/status/310084054303256577
realDonaldTrump;2013-03-08 10:44;3;3;"@axelpals Be prepared to go it alone--being an entrepreneur is not, initially, a group effort. Keep your focus. Read Midas Touch.";;@axelpals;;"310083708164132864";https://twitter.com/realDonaldTrump/status/310083708164132864
realDonaldTrump;2013-03-08 10:34;21;6;"Via @MiamiHerald : "Donald Trump aims to bring luxury to Doral Golf Resort & Spa" http:// hrld.us/ZlQvI7 @DoralResort";;@MiamiHerald @DoralResort;;"310081061948362753";https://twitter.com/realDonaldTrump/status/310081061948362753
realDonaldTrump;2013-03-08 10:24;28;15;"Make sure to tune in to All-Star Celebrity @ApprenticeNBC this Sunday at 9PM EST for another round of fireworks and surprises!";;@ApprenticeNBC;;"310078583567691777";https://twitter.com/realDonaldTrump/status/310078583567691777
realDonaldTrump;2013-03-08 10:23;518;187;"“You have to be patient as well as enthusiastic when it comes to your goals. Think big, but be realistic.” – Think Big";;;;"310078218860384256";https://twitter.com/realDonaldTrump/status/310078218860384256
realDonaldTrump;2013-03-08 09:14;659;278;"Golf is a brain game & is a great way to improve your business skills. Concentration,assessment, technique & passion...it's all there.";;;;"310060985857765376";https://twitter.com/realDonaldTrump/status/310060985857765376
realDonaldTrump;2013-03-08 08:07;1;0;"@melpoluk Good luck!";;@melpoluk;;"310044059953672194";https://twitter.com/realDonaldTrump/status/310044059953672194
realDonaldTrump;2013-03-08 08:05;1;0;"@Hallmarr Hi Hallmar.";;@Hallmarr;;"310043727345356801";https://twitter.com/realDonaldTrump/status/310043727345356801
realDonaldTrump;2013-03-08 07:43;1;0;"@JAW44444 @CelebApprentice Agree--thanks!";;@JAW44444 @CelebApprentice;;"310038161654947840";https://twitter.com/realDonaldTrump/status/310038161654947840
realDonaldTrump;2013-03-08 07:34;1;2;"@SavvY_PriNceSS Thanks Becky.";;@SavvY_PriNceSS;;"310035899759087616";https://twitter.com/realDonaldTrump/status/310035899759087616
realDonaldTrump;2013-03-08 03:55;29;21;"" @amowjf : @realDonaldTrump You are a true champion.. just started a company n I'm reading ur book 'the art of the deal' ..tremendous help..";;@amowjf @realDonaldTrump;;"309980799330037760";https://twitter.com/realDonaldTrump/status/309980799330037760
realDonaldTrump;2013-03-08 03:43;8;3;"" @Read_N_Learn : @realDonaldTrump first day at Doral was awesome; greens looked perfect. Can't wait to see the course after your changes"";;@Read_N_Learn @realDonaldTrump;;"309977784732774400";https://twitter.com/realDonaldTrump/status/309977784732774400
realDonaldTrump;2013-03-08 00:26;10;6;"" @codyaa722 : @realDonaldTrump are they going too low for you at Trump Doral?" Yes";;@codyaa722 @realDonaldTrump;;"309928085875200000";https://twitter.com/realDonaldTrump/status/309928085875200000
realDonaldTrump;2013-03-07 20:57;30;36;""@No_Average_Joee: @realDonaldTrump you should run for president #genius #Trump2016 " Thanks!";;@No_Average_Joee @realDonaldTrump;#genius #Trump2016;"309875549357101056";https://twitter.com/realDonaldTrump/status/309875549357101056
realDonaldTrump;2013-03-07 20:56;10;7;"" @j_pala : @realDonaldTrump what's the next step you accomplish so much, is there more?" Much more - stay tuned!";;@j_pala @realDonaldTrump;;"309875263972454400";https://twitter.com/realDonaldTrump/status/309875263972454400
realDonaldTrump;2013-03-07 20:52;8;11;"" @lbstatkidd1977 : @realDonaldTrump @WWE named you as #3 greatest celebrity moment" Great!";;@lbstatkidd1977 @realDonaldTrump @WWE;#3;"309874169754054656";https://twitter.com/realDonaldTrump/status/309874169754054656
realDonaldTrump;2013-03-07 20:48;1;2;"@melpoluk. Great";;@melpoluk;;"309873165465681921";https://twitter.com/realDonaldTrump/status/309873165465681921
