username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2014-10-07 15:29;23;29;"Via @Newsmax_Media by @OwenTew : “Trump: 'Maybe Something Miraculous Happens' and Obama Will Succeed” http://www. Newsmax.com/US/donald-trum p-policy-fail/2014/10/06/id/598996/#ixzz3FTIqRA2i …";;@Newsmax_Media @OwenTew;#ixzz3FTIqRA2i;"519600405941329920";https://twitter.com/realDonaldTrump/status/519600405941329920
realDonaldTrump;2014-10-07 15:13;33;45;"Real estate taxes are far too high @BriarcliffManor , Westchester. A total joke how they waste money! Replace Mayor Vescio.";;@BriarcliffManor;;"519596423806222336";https://twitter.com/realDonaldTrump/status/519596423806222336
realDonaldTrump;2014-10-07 15:13;20;31;"When will Mayor Vescio and manager Zegarelli repave Pine Road in @BriarcliffManor ? It is a disgrace!";;@BriarcliffManor;;"519596395242983424";https://twitter.com/realDonaldTrump/status/519596395242983424
realDonaldTrump;2014-10-07 14:51;23;44;"Be sure to enjoy the ‘50th Anniversary Chicago International Film Festival’ at @TrumpChicago , the Windy City’s top hotel!";;@TrumpChicago;;"519590827006636032";https://twitter.com/realDonaldTrump/status/519590827006636032
realDonaldTrump;2014-10-07 14:46;49;58;"Via @IBDeditorials : “Most Americans Label Obama Presidency A Failure” http:// news.investors.com/ibd-editorials -polls/100614-720467-most-americans-label-obama-presidency-a-failure.htm …";;@IBDeditorials;;"519589543348297728";https://twitter.com/realDonaldTrump/status/519589543348297728
realDonaldTrump;2014-10-07 14:32;329;302;"USMC Andrew Tahmooressi should be freed immediately. He never should have been jailed in the first place. Weak leaders. #FreeOurMarine";;;#FreeOurMarine;"519586178719563776";https://twitter.com/realDonaldTrump/status/519586178719563776
realDonaldTrump;2014-10-07 14:19;41;45;"My @gretawire int. on Leon Panetta's critique of Obama, Ebola, rise of ISIS, Obama's lack of common sense & 2016 http://www. foxnews.com/on-air/on-the- record/index.html#/v/3824047046001 …";;@gretawire;#;"519582749850869760";https://twitter.com/realDonaldTrump/status/519582749850869760
realDonaldTrump;2014-10-07 14:12;12;26;"Via @CNNMoney by @AaronSmithCNN : "The Donald wins. Trump name coming off casino" http:// money.cnn.com/2014/10/06/new s/companies/trump-plaza-casino/ …";;@CNNMoney @AaronSmithCNN;;"519581037471756288";https://twitter.com/realDonaldTrump/status/519581037471756288
realDonaldTrump;2014-10-07 14:06;13;26;"Looking forward to being @TrumpSoHo this evening for Corporate Meeting Planners reception for Trump National Doral @TrumpDoral";;@TrumpSoHo @TrumpDoral;;"519579622082875392";https://twitter.com/realDonaldTrump/status/519579622082875392
realDonaldTrump;2014-10-07 13:02;13;14;""@SteveMcK6abc Promo for Tonight w/ @realDonaldTrump @6abc http:// 6abc.com/news/tonight-j im-gardner-one-on-one-with-donald-trump/340437/ … " I left years ago but still interesting--all about timing";;@SteveMcK6abc @realDonaldTrump @6abc;;"519563465271541760";https://twitter.com/realDonaldTrump/status/519563465271541760
realDonaldTrump;2014-10-07 11:55;32;46;"Congratulations @Jean_GeorgesNYC for 10 years of 3 #MichelinStars ! Visit the restaurant in @TrumpNewYork for a meal you’ll never forget.";;@Jean_GeorgesNYC @TrumpNewYork;#MichelinStars;"519546472275394560";https://twitter.com/realDonaldTrump/status/519546472275394560
realDonaldTrump;2014-10-07 09:03;91;215;"Just put in ad for a real estate executive: “Hard work, low pay, mean boss!”";;;;"519503190904287232";https://twitter.com/realDonaldTrump/status/519503190904287232
realDonaldTrump;2014-10-07 06:18;16;35;"" @pga4terry : @realDonaldTrump please become POTUS and make our nation great again!";;@pga4terry @realDonaldTrump;;"519461667986739201";https://twitter.com/realDonaldTrump/status/519461667986739201
realDonaldTrump;2014-10-07 06:17;16;52;"" @MattyHdot : @realDonaldTrump When you're right, you're right. If you were President, I would feel a whole lot better. #Trump2016 "";;@MattyHdot @realDonaldTrump;#Trump2016;"519461493071687680";https://twitter.com/realDonaldTrump/status/519461493071687680
realDonaldTrump;2014-10-07 06:14;8;53;""@lizuli_fitness:I really hope you run for president. Your RTs abt u being next pres have my hopes up! Please do our country a favor & run";;@lizuli_fitness;;"519460666735091712";https://twitter.com/realDonaldTrump/status/519460666735091712
realDonaldTrump;2014-10-07 06:12;213;157;"Kentucky has a chance to have the Senate Majority Leader, Mitch McConnell, representing it in Washington. Big power for State. Don't blow it";;;;"519460162231611392";https://twitter.com/realDonaldTrump/status/519460162231611392
realDonaldTrump;2014-10-07 06:01;106;105;"I can't believe Mitch McConnell isn't way up in the Kentucky polls. Massive seniority brings so much power and status to State. Brings K.$'s";;;;"519457566708215808";https://twitter.com/realDonaldTrump/status/519457566708215808
realDonaldTrump;2014-10-07 05:49;14;47;"" @Dundee_Tam : @realDonaldTrump @dollymund yes Mr. Trump please run for the Oval Office and help bring the USA back to prominence."";;@Dundee_Tam @realDonaldTrump @dollymund;;"519454515431739392";https://twitter.com/realDonaldTrump/status/519454515431739392
