username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-05-19 14:15;8;8;"@InaMaziarcz Obama put up nothing, zilch!";;@InaMaziarcz;;"336213635858853888";https://twitter.com/realDonaldTrump/status/336213635858853888
;2013-05-19 14:11;27;28;"" @Kingofgames3000 : @realDonaldTrump the baddest boss on the planet taking no bs from anybody gotta hand it to you the real estate king" Cute";;@Kingofgames3000 @realDonaldTrump;;"336212473613021184";https://twitter.com/realDonaldTrump/status/336212473613021184
;2013-05-19 13:05;0;1;"@subirchowdhury How are you - $5.5 million (a bargain).";;@subirchowdhury;;"336195880820563968";https://twitter.com/realDonaldTrump/status/336195880820563968
;2013-05-19 10:32;327;312;"" @Redcoat_Overkil : @realdonaldtrump But his hair is real!" So is mine, asshole!";;@Redcoat_Overkil @realdonaldtrump;;"336157392070901762";https://twitter.com/realDonaldTrump/status/336157392070901762
;2013-05-19 10:25;33;62;"The cast for next season looks really good!";;;;"336155726214991872";https://twitter.com/realDonaldTrump/status/336155726214991872
;2013-05-19 10:23;0;0;"@RebaForever58 Yes.";;@RebaForever58;;"336155055575150594";https://twitter.com/realDonaldTrump/status/336155055575150594
;2013-05-19 10:07;16;12;"" @bvmike : @realDonaldTrump something big and different tonight? Are you going to fire Penn and Trace, crown yourself The Apprentice?"";;@bvmike @realDonaldTrump;;"336151224116183040";https://twitter.com/realDonaldTrump/status/336151224116183040
;2013-05-19 10:03;16;5;"" @Carodimo : @realDonaldTrump Give us an anticipation of it, please.! Veni Vidi Vici.!" You must see what happens at the very beginniing 9PM";;@Carodimo @realDonaldTrump;;"336150170544775168";https://twitter.com/realDonaldTrump/status/336150170544775168
;2013-05-19 08:46;81;55;"Just left the set of The Apprentice - the live show tonight will be fantastic - and something very big and very different is going to happen";;;;"336130824120451072";https://twitter.com/realDonaldTrump/status/336130824120451072
;2013-05-19 07:35;154;95;"How badly will the Country be hurt by the three scandals and the very poor implementation and cost of Obama Care?";;;;"336112904946454528";https://twitter.com/realDonaldTrump/status/336112904946454528
;2013-05-19 07:26;2;1;"@leebandoni Thanks Lee!";;@leebandoni;;"336110583294349312";https://twitter.com/realDonaldTrump/status/336110583294349312
;2013-05-19 07:21;134;50;"@Lord_Sugar Much more than anybody knows dopey, much more - and it will soon be revealed in detail.";;@Lord_Sugar;;"336109470402891777";https://twitter.com/realDonaldTrump/status/336109470402891777
;2013-05-19 07:16;9;7;"" @danielrsimoes : @realDonaldTrump Here in Brazil, we set up a group to see the final of the Apprentice live. Hug and more Success for you"";;@danielrsimoes @realDonaldTrump;;"336107974135267328";https://twitter.com/realDonaldTrump/status/336107974135267328
;2013-05-19 07:15;9;13;"" @john_candy_ : @realDonaldTrump shut up he's a lord what are you ?" I've always heard that "titles" can be easily bought-is this so?";;@john_candy_ @realDonaldTrump;;"336107809475272705";https://twitter.com/realDonaldTrump/status/336107809475272705
;2013-05-19 07:11;17;9;"@ToddFouche1 On that I would beat almost everyone!";;@ToddFouche1;;"336106805501517826";https://twitter.com/realDonaldTrump/status/336106805501517826
;2013-05-19 07:01;5;3;"@workplayeat Thanks, only the haters disagree!";;@workplayeat;;"336104282673774592";https://twitter.com/realDonaldTrump/status/336104282673774592
;2013-05-19 06:59;3;8;"@CraigHeff I don't, he makes me money!";;@CraigHeff;;"336103723740827648";https://twitter.com/realDonaldTrump/status/336103723740827648
;2013-05-19 06:50;512;118;"Sugar is nowhere near being a billionaire-and I know, he works for me!";;;;"336101551334637569";https://twitter.com/realDonaldTrump/status/336101551334637569
;2013-05-19 06:18;0;1;"@sarahluvnyc Thanks.";;@sarahluvnyc;;"336093519842275329";https://twitter.com/realDonaldTrump/status/336093519842275329
;2013-05-19 04:41;36;22;"" @Ozziemae : @realDonaldTrump I love that you speak whatever's on your mind. That is true courage. Living your truth.";;@Ozziemae @realDonaldTrump;;"336069193768263681";https://twitter.com/realDonaldTrump/status/336069193768263681
;2013-05-19 04:18;56;38;"" @sally_lawson : @realDonaldTrump love the phrase "the harder I work, the luckier I get" great book Donald"";;@sally_lawson @realDonaldTrump;;"336063287714250752";https://twitter.com/realDonaldTrump/status/336063287714250752
;2013-05-18 22:28;530;778;"@carlyvowell Tell your friends son - YOU'RE FIRED TUMOR!";;@carlyvowell;;"335975338989473792";https://twitter.com/realDonaldTrump/status/335975338989473792
;2013-05-18 20:18;50;54;""@DSlagle132: @realDonaldTrump there should be an All Star NBA No-Tattoo Team....would there be anyone available?"";;@DSlagle132 @realDonaldTrump;;"335942485090127873";https://twitter.com/realDonaldTrump/status/335942485090127873
