username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-11-26 14:27;188;65;""A president either is constantly on top of events or, if he hesitates, events will soon be on top of him...";;;;"273176185733775360";https://twitter.com/realDonaldTrump/status/273176185733775360
realDonaldTrump;2012-11-26 14:27;106;50;"... I never felt that I could let up for a moment." -- Harry S. Truman";;;;"273176164749676544";https://twitter.com/realDonaldTrump/status/273176164749676544
realDonaldTrump;2012-11-26 14:14;249;88;""Democracy cannot succeed unless those who express their choice are prepared to choose wisely...";;;;"273172926897991681";https://twitter.com/realDonaldTrump/status/273172926897991681
realDonaldTrump;2012-11-26 14:03;91;20;"China’s increased naval exercises in the Bohai Sea are a continued threat and dangerous for the world markets.";;;;"273170181386301440";https://twitter.com/realDonaldTrump/status/273170181386301440
realDonaldTrump;2012-11-26 13:54;64;34;"Must read column by Chris Ruddy @Newsmax_Media: “Exit Polls Prove US Still a Red State Nation” http:// bit.ly/Tm9YGL";;@Newsmax_Media;;"273167993637322752";https://twitter.com/realDonaldTrump/status/273167993637322752
realDonaldTrump;2012-11-26 13:24;97;45;"Glad to see 9 more Iraq and Afghan war veterans joining the next Congress http:// apne.ws/Tm8P1Q They deserve to be there!";;;;"273160431298813952";https://twitter.com/realDonaldTrump/status/273160431298813952
realDonaldTrump;2012-11-26 13:20;1374;1251;""Think of yourself like a one-man army. You're not only the commander in chief, you're the soldier as well." – Think Like A Billionaire";;;;"273159202313228288";https://twitter.com/realDonaldTrump/status/273159202313228288
realDonaldTrump;2012-11-26 13:04;352;135;""In war there is no substitute for victory." -- Douglas MacArthur";;;;"273155322082893824";https://twitter.com/realDonaldTrump/status/273155322082893824
realDonaldTrump;2012-11-26 12:57;190;45;"Windmills are a bigger safety hazard than either coal or oil http:// herit.ag/bCIDdf A 34% higher mortality rate than coal alone. Outrageous!";;;;"273153472323543040";https://twitter.com/realDonaldTrump/status/273153472323543040
realDonaldTrump;2012-11-26 12:43;65;35;""What I am is a great builder. I build great things and become successful, and everybody talks about them." -... http:// fb.me/5qi7PdGOO";;;;"273150072173232128";https://twitter.com/realDonaldTrump/status/273150072173232128
realDonaldTrump;2012-11-26 12:22;43;32;"Trump Tower’s bronze solar glass curtain wall revolutionized Manhattan real estate. It was a major gamble for the design that paid off.";;;;"273144746829045760";https://twitter.com/realDonaldTrump/status/273144746829045760
realDonaldTrump;2012-11-26 12:17;50;39;". @SNFonNBC is really well produced football. Cris Collinsworth and Al Michaels always do a great job.";;@SNFonNBC;;"273143353607073792";https://twitter.com/realDonaldTrump/status/273143353607073792
realDonaldTrump;2012-11-26 11:09;386;114;"If taxes are raised to avoid the fiscal cliff, then they must be accompanied by tangible, hard cuts on spending everywhere.";;;;"273126284425572352";https://twitter.com/realDonaldTrump/status/273126284425572352
realDonaldTrump;2012-11-26 10:53;507;153;""Most people can learn from their own experiences quite well, but many ignore the experiences and lessons of others." -- The Way To The Top";;;;"273122351191822337";https://twitter.com/realDonaldTrump/status/273122351191822337
realDonaldTrump;2012-11-26 10:39;198;68;"Congratulations to the Rolling Stones on marking their 50th anniversary in London.";;;;"273118918653136896";https://twitter.com/realDonaldTrump/status/273118918653136896
realDonaldTrump;2012-11-26 10:12;38;25;"Back by popular demand, the always ‘interesting’ @THEGaryBusey is up to his old tricks in the upcoming All Star @CelebApprentice .";;@THEGaryBusey @CelebApprentice;;"273111934675599360";https://twitter.com/realDonaldTrump/status/273111934675599360
realDonaldTrump;2012-11-26 09:57;57;28;""Trump Jumps into Real Estate Brokerage Business" http:// bit.ly/Tm46xc via @realtormag";;@realtormag;;"273108190655283200";https://twitter.com/realDonaldTrump/status/273108190655283200
realDonaldTrump;2012-11-26 09:50;833;220;"If you treat people right they will treat you right...ninety percent of the time. -- Franklin D. Roosevelt";;;;"273106532877602816";https://twitter.com/realDonaldTrump/status/273106532877602816
