username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-12-10 15:58;514;175;""I believe in spending what you have to. But I also believe in not spending more than you should."-The Art of The Deal";;;;"278272513778266114";https://twitter.com/realDonaldTrump/status/278272513778266114
realDonaldTrump;2012-12-10 15:55;570;392;"If the Republicans ever want to win a presidential election in the next 30 years they must get rid of @KarlRove . He is useless.";;@KarlRove;;"278271714037735426";https://twitter.com/realDonaldTrump/status/278271714037735426
realDonaldTrump;2012-12-10 15:48;170;96;"I still don't get how @KarlRove spent $400 million & lost all.";;@KarlRove;;"278270003483115522";https://twitter.com/realDonaldTrump/status/278270003483115522
realDonaldTrump;2012-12-10 15:47;18;16;". @Kateplusmy8 Keep up the good work!";;@Kateplusmy8;;"278269655796285440";https://twitter.com/realDonaldTrump/status/278269655796285440
realDonaldTrump;2012-12-10 15:45;811;671;"The Ground Zero Mosque should not go up where planned. It is wrong. My offer still stands to buy the property. Good deal for everyone.";;;;"278269256657956865";https://twitter.com/realDonaldTrump/status/278269256657956865
realDonaldTrump;2012-12-10 15:26;2;2;"@susanmahoneyxo Sunday, March 3rd! Be sure to tune in!";;@susanmahoneyxo;;"278264564099997696";https://twitter.com/realDonaldTrump/status/278264564099997696
realDonaldTrump;2012-12-10 15:15;207;54;"The lunatics in Congress banned the word ‘lunatic’ from Congress last week http:// bit.ly/YTOhUN Busy doing the peoples’ work!";;;;"278261610815033344";https://twitter.com/realDonaldTrump/status/278261610815033344
realDonaldTrump;2012-12-10 14:50;707;417;"“You can’t con people, at least not for long. If you don’t deliver the goods, people will eventually catch on.” - The Art of The Deal";;;;"278255308009267200";https://twitter.com/realDonaldTrump/status/278255308009267200
realDonaldTrump;2012-12-10 14:47;96;27;"Great win by the @nyjets yesterday. If they run the table, they will make the playoffs.";;@nyjets;;"278254657325916160";https://twitter.com/realDonaldTrump/status/278254657325916160
realDonaldTrump;2012-12-10 14:16;181;51;"Great knockout on Saturday by Juan Manuel Marquez on Manny Pacquiao. A great fight!";;;;"278246750156890112";https://twitter.com/realDonaldTrump/status/278246750156890112
realDonaldTrump;2012-12-10 13:45;275;45;"The government is borrowing 46 cents on every dollar it spends http:// bit.ly/11U1LzB Dangerous for us but great news for China.";;;;"278239034478833664";https://twitter.com/realDonaldTrump/status/278239034478833664
realDonaldTrump;2012-12-10 13:32;258;44;"The Chinese are smart. They bought up over $7B in US housing last year http:// fxn.ws/TPsOcw U.S. is busy making China even richer.";;;;"278235827933433857";https://twitter.com/realDonaldTrump/status/278235827933433857
realDonaldTrump;2012-12-10 13:30;262;41;"China is about to acquire a unit of AIG, which we bailed out, for $5.5B http:// reut.rs/TPsoD7 China is making great deals on our backs.";;;;"278235379344220161";https://twitter.com/realDonaldTrump/status/278235379344220161
realDonaldTrump;2012-12-10 13:13;56;20;"December 19th’s simulcast of Trump Miss Universe on @nbc and @Telemundo will be a massive success. The girls are amazing this year!";;@nbc @Telemundo;;"278230861105741824";https://twitter.com/realDonaldTrump/status/278230861105741824
realDonaldTrump;2012-12-10 12:24;19;7;"The smart and beautiful @claudiajordan shines in the upcoming record 13th season of ‘All Star’ @CelebApprentice . We are lucky to have her!";;@claudiajordan @CelebApprentice;;"278218593601204224";https://twitter.com/realDonaldTrump/status/278218593601204224
realDonaldTrump;2012-12-10 11:54;33;18;""Donald Trump Continues Baffling Twitter Streak, Slams ‘Loser’ Karl Rove As ‘An Embarrassment’" http:// bit.ly/TPrMNU via @mediaite";;@mediaite;;"278211124153962497";https://twitter.com/realDonaldTrump/status/278211124153962497
realDonaldTrump;2012-12-10 11:46;11;10;""Donald Trump, king of timely Internet soundbites, has ruled in Wintour's favor..." via @HuffingtonPost http:// huff.to/TPs5s0";;@HuffingtonPost;;"278209197890490368";https://twitter.com/realDonaldTrump/status/278209197890490368
realDonaldTrump;2012-12-10 11:29;8;7;"Watch @davidaxelrod shave his mustache on @Morning_Joe last Friday with my interview congratulating David at the end http:// bit.ly/WNLjvx";;@davidaxelrod @Morning_Joe;;"278204801152585728";https://twitter.com/realDonaldTrump/status/278204801152585728
realDonaldTrump;2012-12-10 11:25;23;28;"My @foxandfriends interview discussing the Ground Zero Mosque, fiscal cliff, China buying AIG & Anna Wintour http:// bit.ly/TPorhE";;@foxandfriends;;"278203787263483904";https://twitter.com/realDonaldTrump/status/278203787263483904
realDonaldTrump;2012-12-10 11:24;93;47;"Dopey Sugar @Lord_Sugar I can't believe you were knighted. If they knew more about you, I'm sure they'd take away your title.";;@Lord_Sugar;;"278203572326375424";https://twitter.com/realDonaldTrump/status/278203572326375424
realDonaldTrump;2012-12-10 11:19;68;43;"Dopey Sugar @Lord_Sugar The people in the UK love seeing you get beat up--you're easy!";;@Lord_Sugar;;"278202343399493632";https://twitter.com/realDonaldTrump/status/278202343399493632
realDonaldTrump;2012-12-10 11:13;655;803;"@Lord_Sugar Dopey Sugar--because it was open all season long--you can't play golf in the snow, you stupid ass.";;@Lord_Sugar;;"278200675039592448";https://twitter.com/realDonaldTrump/status/278200675039592448
realDonaldTrump;2012-12-10 11:07;166;154;"I just bought stock in Tiffany & Company and McDonald's. Two ends of the spectrum but I like both companies.";;;;"278199197063344129";https://twitter.com/realDonaldTrump/status/278199197063344129
realDonaldTrump;2012-12-10 11:05;185;97;"Dopey Sugar @Lord_Sugar —you are the worst kind of loser—a total fool.";;@Lord_Sugar;;"278198760251727873";https://twitter.com/realDonaldTrump/status/278198760251727873
realDonaldTrump;2012-12-10 10:58;77;29;". @Lord_Sugar —windfarms are expensive, need subsidy,kill birds & destroy country & waterway beauty. Also, very unreliable & expensive energy.";;@Lord_Sugar;;"278196928834072576";https://twitter.com/realDonaldTrump/status/278196928834072576
realDonaldTrump;2012-12-10 10:57;86;34;"Dopey Sugar @Lord_Sugar —if you were smart, which you are not, you would oppose the monstrous windfarms that will destroy your country.";;@Lord_Sugar;;"278196716870709249";https://twitter.com/realDonaldTrump/status/278196716870709249
realDonaldTrump;2012-12-10 10:56;142;74;". @Lord_Sugar If you didn’t say the iPod would be gone in a year, you might have been really rich instead of the peanut money you have.";;@Lord_Sugar;;"278196526101188608";https://twitter.com/realDonaldTrump/status/278196526101188608
realDonaldTrump;2012-12-10 10:24;177;145;"Dopey Sugar @Lord_Sugar You should thank me for having created the platform on which you became known--The Apprentice. Say Thank you Donald";;@Lord_Sugar;;"278188471787610112";https://twitter.com/realDonaldTrump/status/278188471787610112
realDonaldTrump;2012-12-10 09:47;74;38;"Dopey Sugar @Lord_Sugar —I hear you hate being beaten so badly on twitter—get used to it!";;@Lord_Sugar;;"278179258759794688";https://twitter.com/realDonaldTrump/status/278179258759794688
realDonaldTrump;2012-12-10 09:14;293;262;"Dopey Sugar— @Lord_Sugar Isn’t it sad that my golf course in Scotland just got “best new course in the world”—it’s worth more than you are!";;@Lord_Sugar;;"278170732578619398";https://twitter.com/realDonaldTrump/status/278170732578619398
realDonaldTrump;2012-12-10 09:12;27;8;"DopeySugar @Lord_Sugar —Why did you close down your site over the weekend? Did someone tell you to do it?";;@Lord_Sugar;;"278170391908872192";https://twitter.com/realDonaldTrump/status/278170391908872192
realDonaldTrump;2012-12-10 08:17;124;72;"Dopey Sugar @Lord_Sugar You can't carry @piersmorgan 's jock!";;@Lord_Sugar @piersmorgan;;"278156586709557248";https://twitter.com/realDonaldTrump/status/278156586709557248
realDonaldTrump;2012-12-10 08:17;101;39;"Dopey Sugar @Lord_Sugar --You're a total loser who @piersmorgan doesn't think is very smart or very rich. I agree with Piers!";;@Lord_Sugar @piersmorgan;;"278156452684787712";https://twitter.com/realDonaldTrump/status/278156452684787712
realDonaldTrump;2012-12-10 08:16;127;45;"Dopey Sugar @Lord_Sugar Bad ratings--come on, keep making me money--remember, I own your show.";;@Lord_Sugar;;"278156269943132161";https://twitter.com/realDonaldTrump/status/278156269943132161
realDonaldTrump;2012-12-10 08:15;193;77;"Dopey Sugar @Lord_Sugar I hear your ratings last week were at an all time low--you better get them up or you'll be fired.";;@Lord_Sugar;;"278155993819537408";https://twitter.com/realDonaldTrump/status/278155993819537408
realDonaldTrump;2012-12-10 08:14;135;70;"Dopey Sugar @Lord_Sugar I never go silent. I was buying a major property in Florida--a property worth more than you are!";;@Lord_Sugar;;"278155634430603264";https://twitter.com/realDonaldTrump/status/278155634430603264
realDonaldTrump;2012-12-10 08:12;96;62;"Sorry for such silence—spent weekend at closing of Ritz Carlton in Jupiter, Florida—just bought it, will be great!";;;;"278155324177911809";https://twitter.com/realDonaldTrump/status/278155324177911809
