username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2013-05-03 13:46;832;424;""God never takes away something from your life without replacing it with something better." --Rev. @BillyGraham";;@BillyGraham;;"330408146583560192";https://twitter.com/realDonaldTrump/status/330408146583560192
realDonaldTrump;2013-05-03 13:04;465;206;"When written in Chinese, the word 'crisis' is composed of two characters. One represents danger and the other represents opportunity." JFK";;;;"330397442409381890";https://twitter.com/realDonaldTrump/status/330397442409381890
realDonaldTrump;2013-05-03 12:38;22;21;"Looking forward to being the guest of honor at @ralphreed 's @FaithandFreedom Patriot's Award Gala Dinner in Washington, DC";;@ralphreed @FaithandFreedom;;"330390930014216192";https://twitter.com/realDonaldTrump/status/330390930014216192
realDonaldTrump;2013-05-03 11:14;58;33;"Time magazine should name David Pecker of American Media to be its top guy...but they are not smart enough to do that!";New York, NY;;;"330369719418908672";https://twitter.com/realDonaldTrump/status/330369719418908672
realDonaldTrump;2013-05-03 10:40;165;108;"As I’ve said many times before, Jon Stewart @TheDailyShow is highly overrated.";;@TheDailyShow;;"330361176162705409";https://twitter.com/realDonaldTrump/status/330361176162705409
realDonaldTrump;2013-05-03 10:39;102;64;"Jon Stewart @TheDailyShow is a total phony –he should cherish his past—not run from it.";;@TheDailyShow;;"330360907580448768";https://twitter.com/realDonaldTrump/status/330360907580448768
realDonaldTrump;2013-05-03 10:37;1700;2211;"If Jon Stewart is so above it all & legit, why did he change his name from Jonathan Leibowitz? He should be proud of his heritage!";;;;"330360556362018816";https://twitter.com/realDonaldTrump/status/330360556362018816
realDonaldTrump;2013-05-03 10:37;1175;1189;"What’s funny about the name “F**kface Von Clownstick” -- it was not coined by Jon Leibowitz-- he stole it from some moron on twitter.";;;;"330360351726116864";https://twitter.com/realDonaldTrump/status/330360351726116864
realDonaldTrump;2013-05-03 10:35;35894;32274;"Amazing how the haters & losers keep tweeting the name “F**kface Von Clownstick” like they are so original & like no one else is doing it...";;;;"330359969813770242";https://twitter.com/realDonaldTrump/status/330359969813770242
realDonaldTrump;2013-05-03 10:11;698;279;"“Most people think small because most people are afraid of success, afraid of making decisions, afraid of winning” The Art of the Deal";;;;"330354024039735296";https://twitter.com/realDonaldTrump/status/330354024039735296
realDonaldTrump;2013-05-03 09:25;17;10;"" @Wolfrum : @GoAngelo Remember when @realDonaldTrump was going to sue you? I can't sue him-my shirts and ties are doing great at Macy's!";;@Wolfrum @GoAngelo @realDonaldTrump;;"330342275978780673";https://twitter.com/realDonaldTrump/status/330342275978780673
realDonaldTrump;2013-05-03 09:23;15;13;"It's crunch time. This Sunday's All-Star Celebrity @ApprenticeNBC 's task will separate the winners from the losers.";;@ApprenticeNBC;;"330341945916411904";https://twitter.com/realDonaldTrump/status/330341945916411904
realDonaldTrump;2013-05-03 09:14;26;29;"" @DanProctor11 : I may strongly disagree with @realDonaldTrump 's politics but he makes one hell of a dress shirt" At a great price at Macy's";;@DanProctor11 @realDonaldTrump;;"330339553636384768";https://twitter.com/realDonaldTrump/status/330339553636384768
realDonaldTrump;2013-05-03 09:12;24;18;"" @HarrietBaldwin : @realDonaldTrump @deedeegop What happened to "turn the other cheek?" Sorry, not a believer!";;@HarrietBaldwin @realDonaldTrump @deedeegop;;"330339116359225344";https://twitter.com/realDonaldTrump/status/330339116359225344
realDonaldTrump;2013-05-03 09:06;4;7;"@roysj Unlike you, stupid, I became a big stock market investor a couple of years ago because the dollar is going to hell & false low int.";;@roysj;;"330337508061765633";https://twitter.com/realDonaldTrump/status/330337508061765633
realDonaldTrump;2013-05-03 08:20;462;257;"“Always get even. When you are in business, you need to get even with people who screw you.” – Think Big";;;;"330325949847597056";https://twitter.com/realDonaldTrump/status/330325949847597056
realDonaldTrump;2013-05-02 21:01;38;27;"" @s__nguyen : @realDonaldTrump Thank you for being a great inspiration to us in the younger generation. We need more leaders like you!"Thanks";;@s__nguyen @realDonaldTrump;;"330155179779448832";https://twitter.com/realDonaldTrump/status/330155179779448832
realDonaldTrump;2013-05-02 19:43;275;210;"" @scottygam : @realDonaldTrump Jon Stewart calls you F**ckface Von Clownstick. What's that all about?" He's an overrated asshole-total phoney";;@scottygam @realDonaldTrump;;"330135603196862464";https://twitter.com/realDonaldTrump/status/330135603196862464
