username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-05-14 14:28;249;41;"Mitt Romney gave a masterful speech this weekend at Liberty University with a wonderful introduction by Mark DeMoss. Well done. @MittRomney";;@MittRomney;;"202133321826836481";https://twitter.com/realDonaldTrump/status/202133321826836481
realDonaldTrump;2012-05-14 14:11;213;24;"Now China is threatening our allies who share defense pacts with us, the latest is the Philippines http:// bit.ly/KFW4wy Very aggressive";;;;"202128951387242496";https://twitter.com/realDonaldTrump/status/202128951387242496
realDonaldTrump;2012-05-14 14:02;186;17;"Did @BarackObama try to bribe Rev. Wright with $150K? http:// nyp.st/IO6qbM I am sure the media will be all over this.";;@BarackObama;;"202126865677299712";https://twitter.com/realDonaldTrump/status/202126865677299712
realDonaldTrump;2012-05-14 13:59;148;16;"Even @BarackObama 's own doctor thinks ObamaCare will be a failutre due to runaway costs http:// bit.ly/LwMn31 It must be repealed.";;@BarackObama;;"202126092729982977";https://twitter.com/realDonaldTrump/status/202126092729982977
realDonaldTrump;2012-05-14 13:50;345;88;"Great quote from the late Steve Jobs: "Innovation distinguishes between a leader and a follower."";;;;"202123642467913730";https://twitter.com/realDonaldTrump/status/202123642467913730
realDonaldTrump;2012-05-14 13:37;85;13;"China, Japan and South Korea agreed to have free trade negotiations--notice they don't ask the U.S. to join in (cont) http:// tl.gd/hdno1t";;;;"202120412698648576";https://twitter.com/realDonaldTrump/status/202120412698648576
realDonaldTrump;2012-05-14 13:28;43;12;"Ed Klein wrote a book on the President, "The Amateur." Great book, excellent reading! @Ed_Klein";;@Ed_Klein;;"202118144934952960";https://twitter.com/realDonaldTrump/status/202118144934952960
realDonaldTrump;2012-05-14 13:20;11;4;"My interview with Eagle Daily Investor: "Anti-Business Government Policies Hurt Investor, Trump Warns" http:// nyp.st/IO6qbM";;;;"202116097309282304";https://twitter.com/realDonaldTrump/status/202116097309282304
realDonaldTrump;2012-05-14 13:12;649;213;"Facebook billionaire gives up his U.S. citizenship in order to save taxes. I guess 3.8 billion isn't enough for (cont) http:// tl.gd/hdnk92";;;;"202114217854242817";https://twitter.com/realDonaldTrump/status/202114217854242817
realDonaldTrump;2012-05-14 13:04;14;4;"VOTE 4 @mariamenounos & @derekhough #DWTS #01 tonight! 2 wks to the top! 1-800-868-3401 VOTE ONLINE at: http:// abc.tv/GzvB1m";;@mariamenounos @derekhough;#DWTS #01;"202112197202149377";https://twitter.com/realDonaldTrump/status/202112197202149377
realDonaldTrump;2012-05-14 13:01;11;6;"My @foxandfriends interview discussing JP Morgan Chase, bank lending, student loans & @AubreyODay 's firing last night http:// bit.ly/KFR23h";;@foxandfriends @AubreyODay;;"202111468966121475";https://twitter.com/realDonaldTrump/status/202111468966121475
realDonaldTrump;2012-05-14 12:35;10;1;"U.S. looks like they will quit in effort to train Iraq police units. "Key mission in disarray--costly project (cont) http:// tl.gd/hdne0r";;;;"202104811007647744";https://twitter.com/realDonaldTrump/status/202104811007647744
realDonaldTrump;2012-05-14 12:19;115;17;"Very resource rich Canada, our neighbor, is looking to China for its growth. Just another sad commentary on the U.S. http:// on.wsj.com/KkQVfb";;;;"202100733213020161";https://twitter.com/realDonaldTrump/status/202100733213020161
realDonaldTrump;2012-05-14 12:09;37;9;"Miss Universe, @Dayanamendoza , will be on the live @CelebApprentice finale this Sunday at 9 pm. Everyone is asking for her. @MissUniverse";;@Dayanamendoza @CelebApprentice @MissUniverse;;"202098383769440256";https://twitter.com/realDonaldTrump/status/202098383769440256
realDonaldTrump;2012-05-14 10:37;12;1;"@AndyPettitte lost his first game--I used to be a fan of his until he ratted out his best friend, @RogerClemens . @AndyPettitte";;@AndyPettitte @RogerClemens @AndyPettitte;;"202075175951400961";https://twitter.com/realDonaldTrump/status/202075175951400961
realDonaldTrump;2012-05-14 10:08;44;19;"Great job by the NY Rangers and the NJ Devils. @NYRangers @NHLDevils";;@NYRangers @NHLDevils;;"202067968824320000";https://twitter.com/realDonaldTrump/status/202067968824320000
realDonaldTrump;2012-05-14 09:42;17;4;"I'll be on @SquawkCNBC tomorrow at 7:30 a.m. #TrumpTuesday";;@SquawkCNBC;#TrumpTuesday;"202061385256026112";https://twitter.com/realDonaldTrump/status/202061385256026112
realDonaldTrump;2012-05-14 09:34;50;11;"As I stated long ago, @greece will break away from the euro and go back to its own currency. They should never (cont) http:// tl.gd/hdlj3v";;@greece;;"202059317418016770";https://twitter.com/realDonaldTrump/status/202059317418016770
realDonaldTrump;2012-05-14 09:09;51;13;"Jamie Dimon of JPMorgan Chase had a bad week, but will fully recover. He is a good guy and a great banker.";;;;"202052934383566848";https://twitter.com/realDonaldTrump/status/202052934383566848
realDonaldTrump;2012-05-14 08:13;490;164;"The TIME Magazine cover showing late age breast feeding is disgusting--sad what TIME did to get noticed. @TIME";;@TIME;;"202039018530144257";https://twitter.com/realDonaldTrump/status/202039018530144257
realDonaldTrump;2012-05-14 08:09;134;16;"Howard Stern will do a great job on @America 'sGotTalent. He's very smart and really gets what talent is. @HowardStern";;@America @HowardStern;;"202037908952186881";https://twitter.com/realDonaldTrump/status/202037908952186881
