username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
realDonaldTrump;2012-12-19 14:35;195;68;"Be sure to watch #MissUniverse tonight at 8PM on @nbc with its first simulcast on @Telemundo !";;@nbc @Telemundo;#MissUniverse;"281513098882473984";https://twitter.com/realDonaldTrump/status/281513098882473984
realDonaldTrump;2012-12-19 13:31;328;120;"The #MissUniverse women totally blow away the Victoria’s Secret women!";;;#MissUniverse;"281496998153162753";https://twitter.com/realDonaldTrump/status/281496998153162753
realDonaldTrump;2012-12-19 13:19;49;33;"Dummy Graydon Carter doesn't like me too much...great news. He is a real loser! @VanityFair";;@VanityFair;;"281493931538124801";https://twitter.com/realDonaldTrump/status/281493931538124801
realDonaldTrump;2012-12-19 12:03;0;1;"@mattwiemeri Thanks!";;@mattwiemeri;;"281474836390371328";https://twitter.com/realDonaldTrump/status/281474836390371328
realDonaldTrump;2012-12-19 11:55;24;19;"If Sheena Monnin apologized for her mistake, as she should have, I would have treated her very nicely.";;;;"281472900995895296";https://twitter.com/realDonaldTrump/status/281472900995895296
realDonaldTrump;2012-12-19 11:55;14;11;"Sheena Monnin acted terribly...she got what she deserved!";;;;"281472782750056448";https://twitter.com/realDonaldTrump/status/281472782750056448
realDonaldTrump;2012-12-19 11:49;0;1;"@JNorr11 March 3rd.";;@JNorr11;;"281471298570448897";https://twitter.com/realDonaldTrump/status/281471298570448897
realDonaldTrump;2012-12-19 11:31;70;27;"Tweet me tonight who your favorite is during the live telecast of the Miss Universe Pageant.";;;;"281466725256540161";https://twitter.com/realDonaldTrump/status/281466725256540161
realDonaldTrump;2012-12-19 11:31;41;18;"Back by popular demand, @GiulianaRancic and @BravoAndy are co-hosting tonight's #MissUniverse pageant. They are great!";;@GiulianaRancic @BravoAndy;#MissUniverse;"281466686547316736";https://twitter.com/realDonaldTrump/status/281466686547316736
realDonaldTrump;2012-12-19 10:58;540;167;"This is a buyers’ market. Buy now. You will thank me in 3 years.";;;;"281458563031904257";https://twitter.com/realDonaldTrump/status/281458563031904257
realDonaldTrump;2012-12-19 10:38;97;28;"The #MissUniverse Pageant is the biggest pageant of them all—by far!";;;#MissUniverse;"281453546170359809";https://twitter.com/realDonaldTrump/status/281453546170359809
realDonaldTrump;2012-12-19 10:09;414;68;"Pageant people are really talking about Venezuela, Brazil, Mexico, USA, India, Australia.";;;;"281446278523662336";https://twitter.com/realDonaldTrump/status/281446278523662336
realDonaldTrump;2012-12-19 10:08;372;224;"Okay, I think I’m going to do it—I’ll open the Miss Universe Pageant as Santa tonight at 8 pm on @NBC";;@NBC;;"281446028106924033";https://twitter.com/realDonaldTrump/status/281446028106924033
realDonaldTrump;2012-12-19 09:57;53;25;". @VanityFair looks like a dying magazine! Really really boring, really really thin!";;@VanityFair;;"281443133567401984";https://twitter.com/realDonaldTrump/status/281443133567401984
realDonaldTrump;2012-12-19 09:57;32;17;"Worst ever issue of @VanityFair magazine—bad food Graydon Carter should be fired!";;@VanityFair;;"281443085844623360";https://twitter.com/realDonaldTrump/status/281443085844623360
realDonaldTrump;2012-12-19 09:55;1;0;"@agreatguy Great idea re minute of silence tonight--thank you.";;@agreatguy;;"281442643009998848";https://twitter.com/realDonaldTrump/status/281442643009998848
realDonaldTrump;2012-12-19 08:41;113;51;"I hope Newtown CT can now start to heal—but it won’t be easy!";;;;"281424051317125120";https://twitter.com/realDonaldTrump/status/281424051317125120
realDonaldTrump;2012-12-19 08:16;54;30;". @MissUSA Olivia Culpo has been a star, a young Audrey Hepburn.";;@MissUSA;;"281417705645559808";https://twitter.com/realDonaldTrump/status/281417705645559808
realDonaldTrump;2012-12-19 08:13;143;40;"Miss Universe contestants are amazing—the most beautiful ever!";;;;"281416881590636544";https://twitter.com/realDonaldTrump/status/281416881590636544
realDonaldTrump;2012-12-19 08:07;282;213;"They asked me to dress as Santa Claus to open Miss Universe tonight—I’m thinking about it!";;;;"281415581092155392";https://twitter.com/realDonaldTrump/status/281415581092155392
realDonaldTrump;2012-12-19 08:07;88;35;"In Las Vegas for the Miss Universe Pageant—airing tonight on @nbc at 8 o’clock.";;@nbc;;"281415356432658433";https://twitter.com/realDonaldTrump/status/281415356432658433
